episode,step,ep_return,eps,mean_loss
463,29332,-529.602,0.0711533333333334,1.8404506880044937
464,29384,-343.18500000000006,0.06950666666666672,1.7320891350507737
465,29435,-174.00700000000006,0.0678916666666668,1.823307573199272
466,29507,-147.47699999999998,0.06561166666666662,2.0567973071336745
467,29661,-1075.5279999999989,0.06073499999999998,1.706449561715126
468,29802,-905.2919999999999,0.05627000000000004,1.5738287276029588
469,29888,-145.20900000000017,0.05354666666666674,2.0743133187294007
470,29939,-204.34700000000012,0.05193166666666671,1.8666009098291396
471,30164,-1517.244999999997,0.050000000000000044,1.5369011652469635
472,30322,-1462.4889999999987,0.050000000000000044,1.4122990047931672
473,30436,-1406.4229999999998,0.050000000000000044,1.80466026365757
474,30637,-1099.3889999999983,0.050000000000000044,1.6334159278869629
475,30817,-1413.681999999998,0.050000000000000044,1.5743643480539322
476,31000,-1545.771999999998,0.050000000000000044,1.8467358267307281
477,31195,-1404.359999999999,0.050000000000000044,1.9704155546426774
478,31328,-825.3820000000002,0.050000000000000044,1.4529832088947296
479,31504,-708.5900000000001,0.050000000000000044,1.9486042708158493
480,31613,-537.5480000000002,0.050000000000000044,1.855561540722847
481,31747,-233.4469999999999,0.050000000000000044,2.0385116362571716
482,31962,-1067.4909999999984,0.050000000000000044,1.8846200507879258
483,32074,-426.66200000000003,0.050000000000000044,1.4322824013233184
484,32309,-1203.9439999999975,0.050000000000000044,1.7242909854650497
485,32536,-891.1389999999992,0.050000000000000044,1.742720674276352
486,32738,-1303.5899999999995,0.050000000000000044,1.5926753675937653
487,32813,25.11800000000011,0.050000000000000044,1.5649949169158937
488,33031,-1110.3039999999985,0.050000000000000044,1.6669724714756011
489,33233,-1018.7029999999991,0.050000000000000044,1.618754490017891
490,33428,-1398.5609999999979,0.050000000000000044,1.6611963665485383
491,33562,-1091.8289999999997,0.050000000000000044,1.8556302684545516
492,33665,-228.15499999999997,0.050000000000000044,1.5396415919065476
493,33797,-1120.4639999999993,0.050000000000000044,1.605449474453926
494,33847,-294.97800000000007,0.050000000000000044,1.5767195188999177
495,34111,-727.8960000000001,0.050000000000000044,1.5203232014179229
496,34183,-424.6250000000001,0.050000000000000044,1.447993866801262
497,34221,-331.09400000000005,0.050000000000000044,1.5989792096614837
498,34280,-279.20799999999997,0.050000000000000044,1.5792960464954375
499,34324,-153.515,0.050000000000000044,1.5009521406888962
500,34387,-468.9890000000006,0.050000000000000044,1.7834093856811524
501,34427,26.961,0.050000000000000044,1.2471420884132385
502,34467,-18.04300000000007,0.050000000000000044,1.3962436455488205
503,34529,-541.1369999999998,0.050000000000000044,1.37607306599617
504,34629,-18.675999999999902,0.050000000000000044,1.4188777416944505
505,34848,-1232.9509999999984,0.050000000000000044,1.5159518361091613
506,34903,-425.77500000000003,0.050000000000000044,1.6057627671957015
507,34939,-3.016000000000048,0.050000000000000044,1.1552810788154602
508,34976,-243.92999999999995,0.050000000000000044,1.2694012832641601
509,35010,-213.051,0.050000000000000044,1.4765801930427551
510,35040,-108.01500000000004,0.050000000000000044,1.390993238091469
511,35080,-48.06200000000011,0.050000000000000044,1.6244477367401122
512,35114,-18.029999999999987,0.050000000000000044,1.7109814822673797
513,35147,-32.97200000000004,0.050000000000000044,1.5778048264980316
514,35184,-8.717000000000013,0.050000000000000044,1.3881985527276992
515,35218,-48.02699999999999,0.050000000000000044,1.3315610164403915
516,35271,-38.23199999999996,0.050000000000000044,1.3676318031549455
517,35306,-48.029000000000025,0.050000000000000044,1.3364768809080123
518,35344,26.959000000000003,0.050000000000000044,1.4465535116195678
519,35377,-48.031000000000006,0.050000000000000044,1.4838037121295928
520,35416,-3.0270000000000437,0.050000000000000044,1.7618569126725196
521,35463,-78.11600000000001,0.050000000000000044,1.614559649825096
522,35496,-47.92999999999998,0.050000000000000044,1.6245090544223786
523,35538,-213.62599999999995,0.050000000000000044,1.6247856932878495
524,35572,-48.03200000000004,0.050000000000000044,1.4858568584918976
525,35612,-18.474,0.050000000000000044,1.3889741331338883
526,35648,-18.029000000000053,0.050000000000000044,1.5966047984361649
527,35825,-875.3269999999989,0.050000000000000044,1.23962544798851
528,35878,-363.882,0.050000000000000044,1.2507853043079376
529,35912,-48.02199999999996,0.050000000000000044,1.3102410924434662
530,35979,-930.7840000000001,0.050000000000000044,1.548510001897812
531,36020,-336.5429999999999,0.050000000000000044,1.5037284690141677
532,36056,11.972000000000037,0.050000000000000044,1.4902085644006728
533,36095,11.956999999999859,0.050000000000000044,1.4673645162582398
534,36132,26.986999999999938,0.050000000000000044,1.3455005395412445
535,36192,-78.292,0.050000000000000044,1.815087017416954
536,36320,-1227.9149999999984,0.050000000000000044,1.1881897336244582
537,36354,-24.91900000000004,0.050000000000000044,1.1890879100561143
538,36395,-239.29,0.050000000000000044,1.4913707372546197
539,36440,-286.36899999999997,0.050000000000000044,1.2773059982061385
540,36476,-138.45500000000004,0.050000000000000044,1.433037175834179
541,36555,-1258.7429999999997,0.050000000000000044,1.3740427845716476
542,36642,-243.92900000000003,0.050000000000000044,1.5334683722257614
543,36677,-17.990999999999985,0.050000000000000044,1.3050794231891631
544,36709,-48.000999999999934,0.050000000000000044,1.1142714470624924
545,36744,-23.427000000000078,0.050000000000000044,1.2548326402902603
546,36813,-1302.5819999999997,0.050000000000000044,1.3692871898412704
547,36861,-244.55800000000008,0.050000000000000044,1.6132487881183624
548,36896,-48.00500000000005,0.050000000000000044,1.7701927161216735
549,36957,-1600.4959999999999,0.050000000000000044,1.5375778818130492
550,36991,-18.012,0.050000000000000044,1.7615403109788894
551,37027,12.156000000000034,0.050000000000000044,1.4466992819309235
552,37066,-123.42399999999992,0.050000000000000044,1.5665981161594391
553,37100,-48.01199999999996,0.050000000000000044,1.6140214949846268
554,37236,-660.0960000000007,0.050000000000000044,1.4248463594913483
555,37269,-63.017999999999944,0.050000000000000044,1.2698858672380446
556,37305,-3.0360000000000014,0.050000000000000044,1.3783706945180894
557,37343,-33.01900000000006,0.050000000000000044,1.4401176780462266
558,37620,-1497.059999999997,0.050000000000000044,1.5049690341949462
559,37667,-416.77099999999996,0.050000000000000044,1.2575434863567352
560,37716,56.88400000000002,0.050000000000000044,1.6271410441398622
561,37755,-241.86999999999995,0.050000000000000044,1.323941971063614
562,37790,-18.01099999999991,0.050000000000000044,1.2920358285307885
563,37830,41.97799999999996,0.050000000000000044,1.7478842815756799
564,37862,-63.018000000000015,0.050000000000000044,1.8970895454287529
565,37892,-98.607,0.050000000000000044,1.793400632739067
566,37926,-39.64599999999999,0.050000000000000044,1.648559021949768
567,38154,-1017.2569999999974,0.050000000000000044,1.483631623983383
568,38193,-8.437999999999981,0.050000000000000044,1.5936567336320877
569,38227,-300.34400000000005,0.050000000000000044,1.4560087397694588
570,38263,11.979000000000056,0.050000000000000044,1.5583588695526123
571,38303,26.94999999999996,0.050000000000000044,1.4779179376363754
572,38349,-18.120000000000065,0.050000000000000044,1.3482298463582993
573,38389,-18.66300000000002,0.050000000000000044,1.518729908466339
574,38452,-345.23600000000005,0.050000000000000044,1.290667069554329
575,38486,-17.998999999999995,0.050000000000000044,1.1918350422382356
576,38522,-18.043999999999926,0.050000000000000044,1.1701558169722557
577,38561,-68.16899999999997,0.050000000000000044,1.1171354287862778
578,38781,-1571.9569999999958,0.050000000000000044,1.4610704436898232
579,38823,-33.090999999999994,0.050000000000000044,1.3215771096944808
580,38859,-123.28300000000004,0.050000000000000044,1.196277346611023
581,38895,11.974000000000046,0.050000000000000044,1.3542822068929672
582,38931,-2.9809999999999945,0.050000000000000044,1.77086758852005
583,38967,-48.31600000000002,0.050000000000000044,1.5216408741474152
584,39046,-626.8389999999999,0.050000000000000044,1.4061550238728524
585,39080,-33.03800000000001,0.050000000000000044,1.0761202770471572
586,39112,-63.02399999999997,0.050000000000000044,1.2402764892578124
587,39154,-18.06199999999997,0.050000000000000044,1.309654421210289
588,39186,-108.02000000000004,0.050000000000000044,1.258302357494831
589,39238,-326.277,0.050000000000000044,1.6064080932736398
590,39269,-78.00799999999992,0.050000000000000044,1.6284682872891425
591,39302,-53.07300000000002,0.050000000000000044,1.2979761898517608
592,39345,-165.93199999999996,0.050000000000000044,1.567298790514469
593,39506,-857.2090000000002,0.050000000000000044,1.474779137969017
594,39540,-123.48599999999996,0.050000000000000044,1.4613539397716522
595,39572,-63.02699999999999,0.050000000000000044,1.3421208494901657
596,39622,56.50999999999992,0.050000000000000044,1.4304691451787948
597,39658,-3.035000000000103,0.050000000000000044,1.4597094026207924
598,39700,-249.7460000000001,0.050000000000000044,1.2214007765054702
599,39729,-93.01800000000003,0.050000000000000044,1.3150307974219322
600,39765,-3.0299999999999443,0.050000000000000044,1.3045104041695594
601,39806,-93.31200000000004,0.050000000000000044,1.5975979387760162
602,39839,-47.99699999999994,0.050000000000000044,1.7548292455077172
603,39875,11.998999999999931,0.050000000000000044,1.5547686529159546
604,39920,-183.55399999999997,0.050000000000000044,1.3190720903873443
605,40037,-274.08,0.050000000000000044,1.2587255427241326
606,40071,-33.01700000000011,0.050000000000000044,1.5959641963243485
607,40105,-18.01299999999992,0.050000000000000044,1.6976921987533569
608,40329,-1161.8579999999968,0.050000000000000044,1.5869535493850708
609,40366,-2.8850000000000406,0.050000000000000044,1.3266286784410477
610,40409,-337.30300000000005,0.050000000000000044,1.365321976840496
611,40452,-160.207,0.050000000000000044,1.3762807402014732
612,40493,-300.716,0.050000000000000044,1.2611066204309465
613,40699,-972.7009999999993,0.050000000000000044,1.5428212133049966
614,40733,-33.039000000000044,0.050000000000000044,1.6158116996288299
615,40783,-108.14300000000017,0.050000000000000044,1.5886923906207084
616,40819,-93.58400000000006,0.050000000000000044,1.272064555287361
617,40854,-63.02600000000004,0.050000000000000044,1.4161069005727769
618,40888,-108.02499999999995,0.050000000000000044,1.4687545263767243
619,40991,-595.186000000001,0.050000000000000044,1.2400799861550331
620,41125,-1189.9039999999986,0.050000000000000044,1.4430314594507216
621,41155,-104.32000000000002,0.050000000000000044,1.4019261625409127
622,41197,-3.38700000000005,0.050000000000000044,1.470307139158249
623,41232,-8.503000000000014,0.050000000000000044,1.460405552983284
624,41270,-78.292,0.050000000000000044,1.570419103205204
625,41305,-2.9960000000000946,0.050000000000000044,1.5531306901574136
626,41341,12.001999999999953,0.050000000000000044,1.4603560063242913
627,41377,-33.06300000000002,0.050000000000000044,1.4496388226747512
628,41409,-63.025000000000034,0.050000000000000044,1.6071627867221832
629,41570,-864.8849999999991,0.050000000000000044,1.5081744250655174
630,41609,-189.56999999999994,0.050000000000000044,1.540667313039303
631,41639,-78.024,0.050000000000000044,1.290660369694233
632,41674,-3.0090000000000146,0.050000000000000044,1.334415058195591
633,41707,-33.03100000000006,0.050000000000000044,1.3821914584934711
634,41746,-3.0510000000000446,0.050000000000000044,1.558286839723587
635,41779,-273.528,0.050000000000000044,1.7190399810671806
636,41809,-78.01399999999995,0.050000000000000044,1.7101136201620102
637,41843,-83.75700000000002,0.050000000000000044,1.4045458626747132
638,41886,-78.11700000000002,0.050000000000000044,1.4043366086483002
639,41925,-39.597,0.050000000000000044,1.4649714601039887
640,41962,27.002999999999986,0.050000000000000044,1.6220927447080613
641,41997,-2.9870000000000516,0.050000000000000044,1.5583434051275253
642,42030,-63.019000000000034,0.050000000000000044,1.4420882061123848
643,42063,-78.01599999999996,0.050000000000000044,1.745379536151886
644,42307,-1126.7249999999976,0.050000000000000044,1.2796307641267777
645,42367,-81.72499999999991,0.050000000000000044,1.5006342762708664
646,42399,-68.20299999999997,0.050000000000000044,1.4772112879157067
647,42433,-18.024000000000058,0.050000000000000044,1.387120534479618
648,42621,-751.3279999999997,0.050000000000000044,1.6144678646326065
649,42680,-144.40900000000002,0.050000000000000044,1.4453350260853768
650,42719,-18.049000000000035,0.050000000000000044,1.6819205445051193
651,42752,-73.82099999999994,0.050000000000000044,1.307546466588974
652,42971,-856.552999999999,0.050000000000000044,1.2608082976937294
653,43010,26.962000000000018,0.050000000000000044,1.3892578160762787
654,43055,71.92000000000002,0.050000000000000044,1.4961122959852218
655,43161,-638.1220000000005,0.050000000000000044,1.5416212779283525
656,43223,-439.038,0.050000000000000044,1.371513249874115
657,43259,-138.34,0.050000000000000044,1.4945977926254272
658,43295,-18.02500000000009,0.050000000000000044,1.4929951792955398
659,43349,-138.43700000000004,0.050000000000000044,1.6209560436010362
660,43387,-63.048,0.050000000000000044,1.3336541774868964
661,43437,-48.19600000000011,0.050000000000000044,1.473735616207123
662,43491,-3.4060000000000343,0.050000000000000044,1.2034815216064454
663,43570,-330.29500000000013,0.050000000000000044,1.609780271947384
664,43604,-33.01100000000004,0.050000000000000044,1.5555455899238586
665,43685,-348.4319999999999,0.050000000000000044,1.1965415894985199
666,43718,-62.97000000000003,0.050000000000000044,1.3763526272773743
667,43758,-48.07000000000005,0.050000000000000044,1.728241713643074
668,43796,-153.55800000000002,0.050000000000000044,1.709412345290184
669,43874,-138.46700000000018,0.050000000000000044,1.3949698647856712
670,44025,-594.8939999999999,0.050000000000000044,1.4426240730285644
671,44101,-309.47999999999996,0.050000000000000044,1.5616641035676002
672,44164,-344.84599999999995,0.050000000000000044,1.2773314914107323
673,44202,-3.021000000000029,0.050000000000000044,1.37033538043499
674,44286,-198.83599999999987,0.050000000000000044,1.437729549705982
675,44319,-78.007,0.050000000000000044,1.5399211806058883
676,44390,-561.1709999999999,0.050000000000000044,1.445407395362854
677,44449,-221.11700000000008,0.050000000000000044,1.4111374300718307
678,44498,-408.0199999999998,0.050000000000000044,1.376830592751503
679,44543,-122.54800000000003,0.050000000000000044,1.170111085176468
680,44581,-48.069000000000024,0.050000000000000044,1.2747371464967727
681,44629,-3.1460000000000576,0.050000000000000044,1.696177645921707
682,44691,-78.28300000000013,0.050000000000000044,1.7820240783691406
683,44728,-8.203000000000017,0.050000000000000044,1.479247654378414
684,44780,-83.8410000000001,0.050000000000000044,1.5173148655891417
685,45046,-919.190999999997,0.050000000000000044,1.697538991868496
686,45128,-99.10600000000014,0.050000000000000044,1.6007667583227159
687,45172,-48.10599999999988,0.050000000000000044,1.6249672943353652
688,45403,-1323.1550000000002,0.050000000000000044,1.2860061299800873
689,45536,-259.21499999999986,0.050000000000000044,1.5545753175020218
690,45588,-759.432,0.050000000000000044,1.5732231363654137
691,45688,-333.6689999999999,0.050000000000000044,1.3401380467414856
692,45785,-228.621,0.050000000000000044,1.4568021503090858
693,45824,-18.403999999999925,0.050000000000000044,1.8381224837899208
694,46021,-1219.936,0.050000000000000044,1.5633969911932946
695,46064,-33.04499999999999,0.050000000000000044,1.5725595971941948
696,46247,-986.7649999999991,0.050000000000000044,1.6950935047864915
697,46348,-78.70300000000019,0.050000000000000044,1.5956324279308318
698,46601,-1336.6599999999974,0.050000000000000044,1.5104848852753638
699,46771,-1108.762999999999,0.050000000000000044,1.5621147459745408
700,46918,-725.0229999999993,0.050000000000000044,1.6837517780065536
701,46974,-123.84599999999992,0.050000000000000044,1.6641600361466409
702,47177,-1233.186,0.050000000000000044,1.2089954149723052
703,47327,-840.163,0.050000000000000044,1.4546836188435555
704,47395,-183.31300000000007,0.050000000000000044,1.3372914981842041
705,47491,-1307.520999999999,0.050000000000000044,1.4035989770293236
706,47532,-33.0970000000001,0.050000000000000044,1.586693768799305
707,47587,21.31799999999989,0.050000000000000044,1.4396277597546578
708,47753,-1277.481999999999,0.050000000000000044,1.5161614575982094
709,47896,-950.5000000000003,0.050000000000000044,1.2244040644168854
710,47982,-349.041,0.050000000000000044,1.4185896551609039
711,48041,-94.1170000000001,0.050000000000000044,1.5203631344437598
712,48214,-1267.8199999999983,0.050000000000000044,1.2090438652038573
713,48360,-1594.039999999998,0.050000000000000044,1.898865469098091
714,48420,-183.85099999999994,0.050000000000000044,1.201366103887558
715,48473,-18.203999999999965,0.050000000000000044,1.656976805627346
716,48587,-451.595,0.050000000000000044,1.674926783144474
717,48626,-180.41300000000007,0.050000000000000044,1.5334545576572418
718,48725,-899.5929999999997,0.050000000000000044,1.6585440358519554
719,48778,-1040.0420000000001,0.050000000000000044,1.4164337757229806
720,48812,-258.481,0.050000000000000044,1.7637165135145187
721,48876,71.72600000000006,0.050000000000000044,1.5859470310807229
722,49223,-1043.221999999996,0.050000000000000044,1.908949602842331
723,49282,-93.34300000000003,0.050000000000000044,1.7113611593842506
724,49396,-243.80700000000002,0.050000000000000044,1.5282992094755172
725,49458,-354.6190000000002,0.050000000000000044,1.5820846766233445
726,49518,-679.6060000000002,0.050000000000000044,1.2867177784442902
727,49836,-1231.2699999999948,0.050000000000000044,1.660534485578537
728,49870,-93.07000000000004,0.050000000000000044,1.5123476174473762
729,49914,-465.89700000000005,0.050000000000000044,1.4170574522018433
