episode,step,ep_return,eps,mean_loss
463,26305,-78.02499999999992,0.16700833333333331,1.2901730448007585
464,26336,-213.033,0.16602666666666666,1.3462138974666595
465,26372,-33.001000000000026,0.16488666666666674,1.4072382402420045
466,26426,-357.60599999999994,0.16317666666666664,1.3061452853679656
467,26465,-323.495,0.16194166666666676,1.4755156886577607
468,26519,-405.871,0.16023166666666666,1.318352659344673
469,26567,-154.11000000000007,0.1587116666666668,1.2163788408041
470,26605,-153.62400000000002,0.15750833333333336,1.3553884780406953
471,26650,-370.42500000000007,0.15608333333333335,1.5800268870592118
472,26684,-62.970000000000084,0.15500666666666674,1.2662051820755005
473,26738,-248.48099999999994,0.15329666666666675,1.2118678021430969
474,26774,-3.0399999999999636,0.15215666666666672,1.3817495673894882
475,26817,-120.60899999999995,0.150795,1.265427712202072
476,26851,-108.33300000000004,0.1497183333333334,1.1725112587213515
477,26891,-18.05500000000007,0.14845166666666676,1.4471393144130706
478,26934,-193.99200000000005,0.14709000000000005,1.456536082625389
479,26970,-3.027999999999878,0.14595000000000002,1.3866283595561981
480,27009,11.945000000000022,0.14471500000000004,1.3993243396282196
481,27044,-78.02599999999998,0.14360666666666677,1.2591248309612275
482,27104,-406.5789999999999,0.14170666666666676,1.4906876254081727
483,27142,26.974999999999994,0.14050333333333342,1.307093254327774
484,27182,-165.935,0.13923666666666668,1.1530224999785423
485,27230,-360.645,0.1377166666666667,1.3778942739963531
486,27271,-256.2690000000001,0.1364183333333333,1.2974955105781556
487,27314,-33.73899999999998,0.1350566666666667,1.5995618557929994
488,27366,-232.28299999999996,0.13341000000000003,1.2916937214136124
489,27404,-23.871000000000016,0.1322066666666667,1.331348786354065
490,27436,-48.01599999999999,0.13119333333333338,1.375768904685974
491,27477,56.959999999999894,0.12989499999999998,1.344672812819481
492,27517,26.92799999999994,0.12862833333333334,1.324164650440216
493,27557,-211.8590000000001,0.1273616666666667,1.3551453351974487
494,27606,-294.4390000000001,0.12580999999999998,1.3419473028182984
495,27661,-219.59799999999996,0.12406833333333334,1.2946544539928437
496,27696,-123.04599999999995,0.12296000000000007,1.2878830170631408
497,27728,-78.02600000000001,0.12194666666666665,1.4604416489601135
498,27763,-168.274,0.12083833333333338,1.376566439270973
499,27807,-324.401,0.11944500000000013,1.4338140928745269
500,27846,-219.98500000000013,0.11821000000000004,1.1624236804246904
501,27884,-78.44499999999996,0.1170066666666667,1.2908261650800705
502,27935,-119.34100000000001,0.11539166666666667,1.3102383035421372
503,27972,27.076000000000036,0.11421999999999999,1.2426611232757567
504,28016,-3.3340000000000103,0.11282666666666674,1.3045625329017638
505,28057,-54.44200000000009,0.11152833333333334,1.277007941007614
506,28112,-814.263,0.1097866666666667,1.5056529194116592
507,28151,11.97500000000008,0.10855166666666671,1.478237493634224
508,28188,-201.02199999999996,0.10738000000000003,1.4164136976003647
509,28222,-63.02200000000005,0.10630333333333342,1.4010737943649292
510,28261,-68.1600000000001,0.10506833333333343,1.328886592388153
511,28294,-33.013000000000034,0.10402333333333336,1.353762117624283
512,28330,-3.0339999999999776,0.10288333333333333,1.3797952044010162
513,28366,-47.99599999999998,0.10174333333333341,1.2792945796251296
514,28414,-270.872,0.10022333333333333,1.4880070477724074
515,28481,-607.8549999999998,0.09810166666666664,1.2892663097381591
516,28515,-17.905999999999906,0.09702500000000003,1.4108061325550079
517,28569,-322.0079999999999,0.09531500000000004,1.5078864896297455
518,28610,-3.3180000000000263,0.09401666666666675,1.3643011343479157
519,28645,-98.49600000000001,0.09290833333333337,1.31687449157238
520,28682,-33.18300000000004,0.0917366666666668,1.2882412731647492
521,28720,26.99599999999998,0.09053333333333335,1.1980100923776626
522,28756,-23.42700000000005,0.08939333333333332,1.5241309428215026
523,28794,-3.0189999999999557,0.0881900000000001,1.4135446041822433
524,28856,-310.12100000000004,0.08622666666666667,1.4872703474760056
525,28894,-48.10300000000001,0.08502333333333345,1.4344029873609543
526,28934,-69.62500000000001,0.0837566666666667,1.4992857658863068
527,28995,-201.859,0.08182500000000004,1.331562054157257
528,29032,-39.53100000000006,0.08065333333333335,1.3631595116853714
529,29067,-38.162000000000035,0.07954500000000009,1.415222253203392
530,29100,-93.29,0.07850000000000001,1.2499896478652954
531,29137,11.94899999999997,0.07732833333333344,1.443273206949234
532,29192,-354.764,0.07558666666666669,1.5823570030927658
533,29231,-3.015000000000043,0.0743516666666667,1.5688187313079833
534,29268,26.980000000000018,0.07318000000000002,1.525544255375862
535,29306,-68.91399999999999,0.07197666666666669,1.5140713047981262
536,29347,-220.39,0.0706783333333334,1.4391827082633972
537,29393,-105.01200000000001,0.06922166666666674,1.444406779408455
538,29433,41.94700000000002,0.0679550000000001,1.598824798464775
539,29469,-48.031999999999925,0.06681500000000007,1.462400187253952
540,29503,-18.019999999999982,0.06573833333333334,1.3616797536611558
541,29537,-77.98199999999991,0.06466166666666673,1.5225301480293274
542,29572,-48.003,0.06355333333333335,1.4456210219860077
543,29612,-18.024000000000015,0.06228666666666671,1.5708124184608458
544,29647,-18.268,0.061178333333333446,1.5790046393871306
545,29684,26.987999999999943,0.06000666666666665,1.3063485485315323
546,29721,-33.033,0.05883499999999997,1.4384322029352188
547,29754,-63.044999999999945,0.05779000000000001,1.482294955253601
548,29788,-33.00500000000005,0.05671333333333339,1.6337660562992096
549,29823,-18.007000000000147,0.055605000000000016,1.6579434883594513
550,29856,-33.012,0.05456000000000005,1.5618931949138641
551,29891,-17.85000000000008,0.053451666666666786,1.5406595653295516
552,29924,-32.91399999999993,0.05240666666666671,1.4589152663946152
553,29961,-48.02699999999999,0.05123500000000003,1.436316351890564
554,29994,-119.04000000000003,0.05019000000000007,1.5410249054431915
555,30042,-174.61,0.050000000000000044,1.355495991706848
556,30091,-187.07100000000003,0.050000000000000044,1.4257497310638427
557,30126,-235.02499999999998,0.050000000000000044,1.5481437534093856
558,30159,-114.071,0.050000000000000044,1.567219568490982
559,30191,-63.01700000000001,0.050000000000000044,1.6981860244274138
560,30231,-68.73000000000003,0.050000000000000044,1.4141731417179109
561,30267,-3.0229999999999677,0.050000000000000044,1.3033520823717117
562,30305,-69.60699999999994,0.050000000000000044,1.5260426712036133
563,30342,11.987000000000023,0.050000000000000044,1.3460780262947083
564,30374,-48.028000000000056,0.050000000000000044,1.2953620958328247
565,30406,-83.11100000000005,0.050000000000000044,1.4970399183034897
566,30438,-63.04000000000005,0.050000000000000044,1.5106677913665771
567,30474,-48.021999999999935,0.050000000000000044,1.5030161786079406
568,30511,6.107999999999947,0.050000000000000044,1.6191649150848388
569,30542,-103.42600000000007,0.050000000000000044,1.51793399810791
570,30575,-53.42200000000007,0.050000000000000044,1.543876793384552
571,30614,11.96099999999987,0.050000000000000044,1.4346441203355789
572,30655,-165.9880000000001,0.050000000000000044,1.5764776331186294
573,30711,-333.81,0.050000000000000044,1.4182338732481004
574,30750,-3.2210000000000605,0.050000000000000044,1.6094653898477553
575,30783,-168.021,0.050000000000000044,1.5720853126049041
576,30829,-100.47500000000011,0.050000000000000044,1.409675508737564
577,30862,-78.02999999999999,0.050000000000000044,1.6020069456100463
578,30914,-688.7009999999999,0.050000000000000044,1.5357600182294846
579,30956,-99.255,0.050000000000000044,1.455632256269455
580,30993,-123.05099999999993,0.050000000000000044,1.3779245561361313
581,31047,-291.74500000000006,0.050000000000000044,1.4073484742641449
582,31085,27.014999999999986,0.050000000000000044,1.3360497599840164
583,31119,-18.036,0.050000000000000044,1.4817785382270814
584,31154,-18.03000000000003,0.050000000000000044,1.597738532423973
585,31188,-18.03800000000001,0.050000000000000044,1.6507809835672378
586,31221,-53.712,0.050000000000000044,1.4528801441192627
587,31255,-107.988,0.050000000000000044,1.6121385979652405
588,31288,-174.81700000000004,0.050000000000000044,1.4955728143453597
589,31326,-18.04000000000002,0.050000000000000044,1.6163977128267288
590,31359,-47.99999999999994,0.050000000000000044,1.5432983577251433
591,31396,11.740999999999985,0.050000000000000044,1.3037802970409393
592,31431,-53.24799999999996,0.050000000000000044,1.4393864578008653
593,31476,-393.784,0.050000000000000044,1.4345119959115982
594,31509,-62.95700000000004,0.050000000000000044,1.4680274718999862
595,31557,-233.21999999999997,0.050000000000000044,1.601705753803253
596,31597,56.98199999999985,0.050000000000000044,1.3448486137390137
597,31631,-33.016000000000055,0.050000000000000044,1.4533078467845917
598,31667,-33.039000000000016,0.050000000000000044,1.4679222041368485
599,31698,-63.04200000000003,0.050000000000000044,1.5817411863803863
600,31733,-63.010000000000005,0.050000000000000044,1.3005483961105346
601,31774,41.972999999999985,0.050000000000000044,1.5887594109773635
602,31812,11.989000000000004,0.050000000000000044,1.9255312174558639
603,31848,-17.980000000000047,0.050000000000000044,1.5794699889421464
604,31907,-302.26800000000003,0.050000000000000044,1.473573385477066
605,31956,-219.22900000000007,0.050000000000000044,1.3696645027399064
606,31990,-33.013000000000076,0.050000000000000044,1.5949279654026032
607,32025,-63.208,0.050000000000000044,1.6204033982753754
608,32058,-53.40999999999999,0.050000000000000044,1.6716662096977233
609,32097,-63.293000000000006,0.050000000000000044,1.8379109901189805
610,32138,-270.577,0.050000000000000044,1.7559272277355193
611,32175,-18.041000000000068,0.050000000000000044,1.6952999329566956
612,32219,-159.5810000000001,0.050000000000000044,1.5624462354183197
613,32252,-33.01800000000003,0.050000000000000044,1.651491609811783
614,32290,-78.54700000000011,0.050000000000000044,1.5819834595918656
615,32331,-108.0160000000001,0.050000000000000044,1.4844415944814682
616,32365,-24.22699999999999,0.050000000000000044,1.6546278923749924
617,32399,-119.43100000000003,0.050000000000000044,1.4867713114619254
618,32437,-198.27900000000002,0.050000000000000044,1.553916090130806
619,32473,-62.998000000000076,0.050000000000000044,1.6149857079982757
620,32507,-33.016000000000105,0.050000000000000044,1.4429877191781997
621,32538,-73.81299999999999,0.050000000000000044,1.6596119886636733
622,32579,-8.747000000000071,0.050000000000000044,1.7076260489225388
623,32611,-68.20900000000009,0.050000000000000044,1.7074839395284653
624,32646,-18.014000000000067,0.050000000000000044,1.6250679636001586
625,32682,11.988999999999976,0.050000000000000044,1.6780200546979904
626,32722,-3.482000000000056,0.050000000000000044,1.6752791219949723
627,32755,-33.01899999999993,0.050000000000000044,1.756817514896393
628,32787,-63.027,0.050000000000000044,1.4651627439260482
629,32822,-68.34199999999998,0.050000000000000044,1.504483260512352
630,32855,-32.99600000000004,0.050000000000000044,1.5569297075271606
631,32887,-93.02699999999999,0.050000000000000044,1.5985258793830872
632,32920,-108.00299999999999,0.050000000000000044,1.6273506951332093
633,32954,-18.035999999999916,0.050000000000000044,1.5230920368432999
634,32986,-63.01600000000002,0.050000000000000044,1.5859648084640503
635,33027,-314.81800000000004,0.050000000000000044,1.6760574722290038
636,33069,-415.685,0.050000000000000044,1.6573263615369798
637,33118,-269.37299999999993,0.050000000000000044,1.5379836869239807
638,33152,-84.209,0.050000000000000044,1.5047051370143891
639,33189,11.970000000000098,0.050000000000000044,1.6673399937152862
640,33239,-129.654,0.050000000000000044,1.6631397503614425
641,33274,-23.315000000000026,0.050000000000000044,1.4801176410913468
642,33329,-350.2679999999999,0.050000000000000044,1.5550673979520797
643,33366,-29.113999999999976,0.050000000000000044,1.5348719424009323
644,33415,-221.96800000000005,0.050000000000000044,1.7318534392118454
645,33452,11.989999999999895,0.050000000000000044,1.5544971537590027
646,33485,-53.60300000000001,0.050000000000000044,1.7422931569814681
647,33519,-63.025000000000034,0.050000000000000044,1.706750096678734
648,33554,-108.029,0.050000000000000044,1.4308627671003342
649,33586,-93.03699999999995,0.050000000000000044,1.6660517954826355
650,33628,-24.02500000000009,0.050000000000000044,1.6990322041511536
651,33670,-168.48900000000006,0.050000000000000044,1.667598152756691
652,33710,-9.792999999999992,0.050000000000000044,1.7033027839660644
653,33749,26.984999999999943,0.050000000000000044,1.6848974418640137
654,33788,56.990000000000094,0.050000000000000044,1.5669080567359925
655,33822,-53.58299999999997,0.050000000000000044,1.659500904083252
656,33858,-3.0220000000000624,0.050000000000000044,1.7059170138835906
657,33892,-33.03500000000011,0.050000000000000044,1.702839151620865
658,33927,-38.310000000000024,0.050000000000000044,1.5691274791955947
659,33960,-63.02500000000009,0.050000000000000044,1.615801794528961
660,34001,-389.69900000000007,0.050000000000000044,1.5307012367248536
661,34034,-68.73300000000003,0.050000000000000044,1.7762361067533492
662,34073,-104.35000000000007,0.050000000000000044,1.6697156113386153
663,34106,-78.03000000000006,0.050000000000000044,1.6697789543867112
664,34155,-428.8859999999999,0.050000000000000044,1.5711556220054625
665,34190,-32.92500000000007,0.050000000000000044,1.531953353881836
666,34231,-68.424,0.050000000000000044,1.4523463082313537
667,34266,-33.01399999999998,0.050000000000000044,1.6820861327648162
668,34309,-114.58700000000002,0.050000000000000044,1.6159618699550629
669,34343,-33.02499999999998,0.050000000000000044,1.6848358565568924
670,34380,11.991000000000042,0.050000000000000044,1.7025299501419067
671,34415,-17.95700000000005,0.050000000000000044,1.609673988223076
672,34452,-3.4079999999999657,0.050000000000000044,1.6128860527276994
673,34489,-3.001000000000012,0.050000000000000044,1.647957513332367
674,34527,-33.043999999999954,0.050000000000000044,1.5944014900922776
675,34564,-33.019,0.050000000000000044,1.5106965619325639
676,34598,-18.009000000000043,0.050000000000000044,1.8357287228107453
677,34632,-17.947000000000003,0.050000000000000044,1.7255852389335633
678,34713,-924.6899999999996,0.050000000000000044,1.6247493374347686
679,34776,-592.78,0.050000000000000044,1.4947209924459457
680,34809,-33.007000000000005,0.050000000000000044,1.5173850429058076
681,34844,-39.03200000000004,0.050000000000000044,1.5420014643669129
682,34879,-107.98200000000006,0.050000000000000044,1.5647969275712967
683,34918,-120.04999999999995,0.050000000000000044,1.7028806382417678
684,34961,-151.86499999999998,0.050000000000000044,1.8923512232303619
685,35000,27.01900000000004,0.050000000000000044,1.7086039233207702
686,35034,-32.99100000000016,0.050000000000000044,1.755045903325081
687,35066,-48.01300000000002,0.050000000000000044,1.7407895344495774
688,35101,-48.02500000000005,0.050000000000000044,1.8214614790678025
689,35136,-78.02399999999992,0.050000000000000044,1.8879245483875275
690,35173,-168.03000000000003,0.050000000000000044,1.6972745656967163
691,35221,-298.34999999999997,0.050000000000000044,1.622590257525444
692,35258,-3.0249999999999986,0.050000000000000044,1.7516400247812272
693,35290,-78.01599999999998,0.050000000000000044,1.6587048256397248
694,35323,-39.23099999999997,0.050000000000000044,1.5855196684598922
695,35361,12.04699999999994,0.050000000000000044,1.700814859867096
696,35395,-78.00399999999998,0.050000000000000044,1.55521120429039
697,35431,11.98000000000006,0.050000000000000044,1.5392235976457596
698,35493,-727.5279999999999,0.050000000000000044,1.8230643415451049
699,35526,-98.071,0.050000000000000044,1.6862817031145096
700,35563,-48.035000000000046,0.050000000000000044,1.7581709343194962
701,35600,-2.9879999999999995,0.050000000000000044,1.7002148294448853
702,35650,-150.523,0.050000000000000044,1.537915740609169
703,35693,-150.45500000000004,0.050000000000000044,1.7437612587213516
704,35743,-303.7169999999999,0.050000000000000044,1.5240301704406738
705,35779,-33.37799999999999,0.050000000000000044,1.6248686766624452
706,35815,11.974000000000075,0.050000000000000044,1.7377926176786422
707,35855,41.97499999999992,0.050000000000000044,1.6657947731018066
708,35887,-188.12900000000002,0.050000000000000044,1.564533269405365
709,35928,-240.366,0.050000000000000044,1.5487469482421874
710,35964,-168.01500000000001,0.050000000000000044,1.6746971893310547
711,35996,-62.99899999999994,0.050000000000000044,1.5509766447544098
712,36050,-246.444,0.050000000000000044,1.6172139602899551
713,36082,-48.03000000000006,0.050000000000000044,1.5742345750331879
714,36111,-152.972,0.050000000000000044,1.4980406630039216
715,36148,-3.309999999999995,0.050000000000000044,1.5408496785163879
716,36179,-138.074,0.050000000000000044,1.6190055161714554
717,36230,-462.41299999999995,0.050000000000000044,1.4760831022262573
718,36284,-48.20000000000003,0.050000000000000044,1.8162446880340577
719,36328,-121.2430000000001,0.050000000000000044,1.7975711196660995
720,36361,-48.02399999999999,0.050000000000000044,1.897568198442459
721,36407,-54.15899999999998,0.050000000000000044,1.8862705701589584
722,36439,-69.39399999999996,0.050000000000000044,1.7658515691757202
723,36477,-33.232000000000035,0.050000000000000044,1.6999113845825196
724,36509,-77.97800000000004,0.050000000000000044,1.7589242124557496
725,36546,-123.37700000000007,0.050000000000000044,1.8021152752637863
726,36583,-203.20299999999995,0.050000000000000044,1.7116458201408387
727,36625,-168.424,0.050000000000000044,1.5108645153045654
728,36657,-78.03299999999993,0.050000000000000044,1.8112260097265243
729,36692,-38.41700000000003,0.050000000000000044,1.7963321477174758
730,36730,11.739999999999966,0.050000000000000044,1.7081530553102493
731,36767,-123.23200000000011,0.050000000000000044,1.5765739291906358
732,36797,-103.33499999999998,0.050000000000000044,1.7343334060907365
733,36831,-18.029999999999973,0.050000000000000044,1.6375901818275451
734,36861,-83.52199999999999,0.050000000000000044,1.6571688228845596
735,36897,-18.012999999999977,0.050000000000000044,1.6079902756214142
736,36926,-138.01200000000003,0.050000000000000044,1.4368558949232102
737,36962,-18.05499999999998,0.050000000000000044,1.5956274253129958
738,36998,11.984999999999957,0.050000000000000044,1.6127611714601517
739,37030,-47.950000000000045,0.050000000000000044,1.6943665277957916
740,37064,-17.96600000000008,0.050000000000000044,1.7063190394639969
741,37112,-189.50100000000012,0.050000000000000044,1.7939572620391846
742,37148,11.978999999999985,0.050000000000000044,1.52290000975132
743,37197,-167.15500000000011,0.050000000000000044,1.3773689043521882
744,37231,-18.01500000000007,0.050000000000000044,1.6885862118005752
745,37265,-18.030000000000058,0.050000000000000044,1.7991286361217498
746,37308,-39.64800000000007,0.050000000000000044,1.5759182888269425
747,37345,12.012000000000114,0.050000000000000044,1.625292866230011
748,37380,-3.0249999999999773,0.050000000000000044,1.6453382074832916
749,37417,-18.000999999999976,0.050000000000000044,1.8299177980422974
750,37449,-63.02900000000008,0.050000000000000044,1.8433200895786286
751,37484,-75.92200000000003,0.050000000000000044,1.6937727189064027
752,37522,26.98100000000008,0.050000000000000044,1.58234825193882
753,37559,-69.36600000000008,0.050000000000000044,1.7940974706411361
754,37593,-33.02799999999999,0.050000000000000044,1.9002098500728608
755,37628,-48.02699999999996,0.050000000000000044,1.6458134227991104
756,37661,-53.52299999999997,0.050000000000000044,1.70701462328434
757,37695,-83.54399999999993,0.050000000000000044,1.7624169152975082
758,37730,-2.9460000000000264,0.050000000000000044,1.8448343622684478
759,37762,-78.00199999999997,0.050000000000000044,1.9708522439002991
760,37800,-63.3250000000001,0.050000000000000044,1.8250808387994766
761,37840,-123.28199999999998,0.050000000000000044,1.7060325622558594
762,37874,-33.022999999999996,0.050000000000000044,1.8787570559978486
763,37909,-18.021999999999963,0.050000000000000044,1.7965100920200348
764,37940,-63.03000000000006,0.050000000000000044,1.9286610859632491
765,37973,-152.98700000000002,0.050000000000000044,1.6823336738348007
766,38004,-78.03499999999997,0.050000000000000044,1.599223988056183
767,38044,-104.60300000000004,0.050000000000000044,1.6168015563488007
768,38079,-2.9819999999999993,0.050000000000000044,1.7460897666215898
769,38121,25.965999999999937,0.050000000000000044,1.6632340037822724
770,38155,-23.41900000000001,0.050000000000000044,1.5945835983753205
771,38198,-383.94500000000005,0.050000000000000044,1.9228910505771637
772,38245,-204.17700000000002,0.050000000000000044,1.7844399571418763
773,38323,-566.1910000000001,0.050000000000000044,1.6612973290681838
774,38360,-113.73200000000006,0.050000000000000044,1.7337454515695572
775,38411,-149.885,0.050000000000000044,1.9478779083490372
776,38451,-8.635999999999981,0.050000000000000044,1.9127243626117707
777,38490,-75.387,0.050000000000000044,1.7714772766828537
778,38531,21.59799999999995,0.050000000000000044,1.8152519053220748
779,38564,-93.02799999999998,0.050000000000000044,2.048910880088806
780,38601,-38.901000000000025,0.050000000000000044,1.7728430193662643
781,38646,-179.601,0.050000000000000044,1.7680048710107803
782,38682,-93.02700000000007,0.050000000000000044,2.0087735348939897
783,38723,-150.00200000000007,0.050000000000000044,1.8819602769613266
784,38757,-78.03399999999996,0.050000000000000044,1.5487824392318725
785,38791,-48.03,0.050000000000000044,1.7473657423257827
786,38827,-63.00900000000007,0.050000000000000044,1.7109900361299515
787,38870,-174.33399999999997,0.050000000000000044,1.7961886608600617
788,38904,-33.014999999999986,0.050000000000000044,1.7396767824888228
789,38998,-1123.3359999999993,0.050000000000000044,1.7313638973236083
790,39029,-83.81100000000004,0.050000000000000044,1.4401048558950424
791,39063,-48.00400000000002,0.050000000000000044,1.817835389971733
792,39097,-38.72000000000002,0.050000000000000044,1.719935104250908
793,39129,-47.96800000000002,0.050000000000000044,1.8464342945814132
794,39162,-32.96599999999995,0.050000000000000044,1.7088657915592194
795,39197,-3.026999999999987,0.050000000000000044,1.6821332120895385
796,39232,-108.02600000000008,0.050000000000000044,1.5616278398036956
797,39268,-63.000999999999934,0.050000000000000044,1.6967240786552429
798,39304,-8.400000000000048,0.050000000000000044,1.7656979125738144
799,39344,-155.919,0.050000000000000044,1.692258648276329
800,39379,-32.961999999999954,0.050000000000000044,1.957143412232399
801,39413,-63.031000000000006,0.050000000000000044,1.7938712000846864
802,39451,-153.828,0.050000000000000044,1.6500069016218186
803,39496,-344.83700000000005,0.050000000000000044,1.5036280727386475
804,39532,-273.6719999999999,0.050000000000000044,1.5560771816968917
805,39576,-39.07499999999996,0.050000000000000044,1.6116264325380325
806,39615,-48.19400000000004,0.050000000000000044,1.8906539708375931
807,39652,12.036999999999864,0.050000000000000044,1.8953216254711152
808,39688,6.58899999999997,0.050000000000000044,1.7435676902532578
809,39724,-108.03200000000004,0.050000000000000044,1.7965988439321519
810,39758,-78.03799999999995,0.050000000000000044,2.1050801676511766
811,39795,26.994000000000057,0.050000000000000044,1.8263533735275268
812,39830,-63.081999999999994,0.050000000000000044,1.5283340233564378
813,39871,-183.363,0.050000000000000044,1.7832688212394714
814,39909,11.974999999999909,0.050000000000000044,1.9215149903297424
815,39964,-262.96300000000014,0.050000000000000044,1.7902936607599258
816,40002,-63.07400000000007,0.050000000000000044,1.9595443934202195
817,40037,-17.962000000000025,0.050000000000000044,1.9171032470464706
818,40070,-62.91300000000001,0.050000000000000044,1.6966782683134078
819,40107,-55.258000000000024,0.050000000000000044,1.6990598791837692
820,40152,-236.835,0.050000000000000044,1.9593152219057084
821,40186,-47.994,0.050000000000000044,1.7317370122671127
822,40222,-8.917000000000009,0.050000000000000044,2.0795902854204176
823,40256,-18.01800000000003,0.050000000000000044,1.8585122096538544
824,40289,-63.019999999999904,0.050000000000000044,1.693947035074234
825,40323,-33.01300000000006,0.050000000000000044,1.8337611895799637
826,40365,-284.0829999999999,0.050000000000000044,2.1053714817762375
827,40400,-3.0179999999999794,0.050000000000000044,2.0639675563573836
828,40455,-555.29,0.050000000000000044,1.8709789580106735
829,40502,-141.885,0.050000000000000044,2.0506518578529356
830,40532,-93.01999999999995,0.050000000000000044,2.019043820500374
831,40568,12.00699999999999,0.050000000000000044,1.7662043911218643
832,40605,-75.85900000000004,0.050000000000000044,1.6935282373428344
833,40645,-236.74399999999994,0.050000000000000044,1.7110834509134292
834,40679,-123.263,0.050000000000000044,1.7050392013788223
835,40713,-33.037000000000035,0.050000000000000044,1.593917091488838
836,40746,-78.02299999999997,0.050000000000000044,1.7385139673948289
837,40782,11.974999999999994,0.050000000000000044,1.802495663166046
838,40814,-123.01299999999996,0.050000000000000044,1.8599309939146043
839,40851,-58.333999999999975,0.050000000000000044,1.713935084939003
840,40905,-360.00399999999985,0.050000000000000044,2.162983402609825
841,40943,26.9790000000001,0.050000000000000044,2.0104411846399306
842,40983,-18.206000000000103,0.050000000000000044,1.988933069705963
843,41021,-93.63999999999989,0.050000000000000044,1.7862123024463654
844,41060,42.003999999999905,0.050000000000000044,1.5562487304210664
845,41105,-33.34999999999998,0.050000000000000044,1.8203623181581496
846,41142,-14.914000000000058,0.050000000000000044,1.8058867919445039
847,41177,-78.03299999999999,0.050000000000000044,1.6531289649009704
848,41210,-47.99599999999998,0.050000000000000044,1.653149379491806
849,41245,-18.038000000000082,0.050000000000000044,1.7237251049280167
850,41279,-38.124000000000024,0.050000000000000044,1.8353402936458587
851,41317,26.967999999999975,0.050000000000000044,1.762873946428299
852,41351,-100.13700000000009,0.050000000000000044,2.000027235150337
853,41389,-3.191000000000102,0.050000000000000044,2.0779150837659834
854,41430,-93.27500000000003,0.050000000000000044,1.877023884654045
855,41467,-3.0189999999999486,0.050000000000000044,1.906685751080513
856,41501,-47.980999999999995,0.050000000000000044,2.078244472146034
857,41536,-33.02599999999998,0.050000000000000044,1.7905782955884932
858,41570,-63.02500000000005,0.050000000000000044,1.7445549941062928
859,41609,56.96599999999998,0.050000000000000044,1.7705663919448853
860,41668,-465.26200000000006,0.050000000000000044,1.8732099455595017
861,41702,-48.017,0.050000000000000044,1.8695254796743392
862,41750,-204.88999999999996,0.050000000000000044,2.0415275967121125
863,41788,-233.87199999999999,0.050000000000000044,1.8590352213382721
864,41829,-190.04600000000002,0.050000000000000044,1.8518638342618943
865,41866,-18.027999999999963,0.050000000000000044,1.8813754630088806
866,41924,-360.69999999999993,0.050000000000000044,1.8124911677837372
867,41972,-100.24500000000008,0.050000000000000044,1.7975110733509063
868,42007,-18.043000000000006,0.050000000000000044,2.0777665221691133
869,42053,5.756999999999962,0.050000000000000044,1.6266323184967042
870,42088,-17.988,0.050000000000000044,1.7299206811189651
871,42126,11.97799999999998,0.050000000000000044,1.7072603803873063
872,42171,-279.947,0.050000000000000044,1.9370800191164017
873,42205,-47.957999999999956,0.050000000000000044,2.00712453186512
874,42246,-18.185000000000084,0.050000000000000044,1.9120001727342606
875,42279,-58.287999999999904,0.050000000000000044,1.844670419692993
876,42313,-18.022999999999854,0.050000000000000044,1.591634617447853
877,42400,-1203.9879999999996,0.050000000000000044,1.814763943552971
878,42445,-303.6040000000001,0.050000000000000044,1.7671692395210266
879,42480,-2.9990000000000805,0.050000000000000044,1.8249079674482345
880,42519,-180.71800000000007,0.050000000000000044,1.6713034331798553
881,42553,-18.010000000000076,0.050000000000000044,1.7248037326335908
882,42590,11.989000000000061,0.050000000000000044,1.895934534072876
883,42627,21.683000000000007,0.050000000000000044,1.8499916577339173
884,42664,-32.983000000000054,0.050000000000000044,1.738290584087372
885,42698,-48.29199999999997,0.050000000000000044,1.8839452183246612
886,42764,-295.0240000000001,0.050000000000000044,1.87972727060318
887,42817,-440.87199999999984,0.050000000000000044,1.7534536445140838
888,42849,-93.04000000000002,0.050000000000000044,1.7700454324483872
889,42890,-198.33400000000006,0.050000000000000044,1.9967434012889862
890,42930,-114.51599999999998,0.050000000000000044,1.9906171816587448
891,42968,-48.03699999999999,0.050000000000000044,1.9287621593475341
892,43002,-33.03200000000001,0.050000000000000044,1.9475508093833924
893,43036,-83.447,0.050000000000000044,1.891043682694435
894,43068,-83.24099999999996,0.050000000000000044,2.030335052013397
895,43128,-355.187,0.050000000000000044,1.9729766321182252
896,43163,-69.617,0.050000000000000044,1.893745756149292
897,43195,-153.06100000000004,0.050000000000000044,1.7283010667562484
898,43234,-33.04000000000003,0.050000000000000044,1.6938492387533188
899,43267,-32.98200000000003,0.050000000000000044,1.907644606232643
900,43308,-3.034000000000063,0.050000000000000044,1.8846008098125457
901,43344,-47.99000000000002,0.050000000000000044,1.8298814594745636
902,43380,-134.567,0.050000000000000044,1.9391005474328995
903,43414,-78.003,0.050000000000000044,1.857746104001999
904,43443,-173.52299999999997,0.050000000000000044,1.7635166883468627
905,43516,-1029.0619999999997,0.050000000000000044,1.9214388233423234
906,43576,-608.3349999999999,0.050000000000000044,1.861908028125763
907,43614,-2.9700000000000273,0.050000000000000044,1.861583965420723
908,43645,-108.03400000000002,0.050000000000000044,1.8305598717927933
909,43680,-168.03500000000005,0.050000000000000044,1.8841684281826019
910,43734,-495.73999999999995,0.050000000000000044,1.975580871105194
