episode,step,ep_return,eps,mean_loss
462,45109,-821.1640000000001,0.050000000000000044,0.5394858896732331
463,45311,-355.89499999999975,0.050000000000000044,0.6417357459664345
464,45578,-363.4659999999997,0.050000000000000044,0.6692095270752907
465,45776,-574.0100000000004,0.050000000000000044,0.5586211344599724
466,45985,-582.1750000000006,0.050000000000000044,0.5364457699656486
467,46239,-520.3130000000007,0.050000000000000044,0.5678147482872009
468,46465,-234.05899999999986,0.050000000000000044,0.5910410815477372
469,46712,-831.6819999999994,0.050000000000000044,0.6246446946263313
470,46854,-324.7729999999999,0.050000000000000044,0.5230841079354286
471,47145,-619.1129999999998,0.050000000000000044,0.6663839089870452
472,47325,-505.83299999999974,0.050000000000000044,0.6128214848041534
473,47493,-476.2250000000004,0.050000000000000044,0.5558736604452134
474,47690,-635.0199999999998,0.050000000000000044,0.6145198634266853
475,47870,-759.5929999999989,0.050000000000000044,0.5795085802674294
476,48042,10.868000000000478,0.050000000000000044,0.6186127015948295
477,48263,-735.1430000000001,0.050000000000000044,0.5466842326521874
478,48373,-618.463,0.050000000000000044,0.520820385813713
479,48583,-496.10000000000014,0.050000000000000044,0.5423773619532585
480,48758,-134.50999999999988,0.050000000000000044,0.553486280143261
481,48967,-154.67999999999972,0.050000000000000044,0.5537248414754867
482,49225,-926.5429999999986,0.050000000000000044,0.6333281508088112
483,49484,-827.6559999999992,0.050000000000000044,0.5591185256838799
484,49666,-795.5909999999996,0.050000000000000044,0.5917509001493454
485,49813,-204.95000000000005,0.050000000000000044,0.5662679520249366
