episode,step,ep_return,eps,mean_loss
462,28032,-309.80600000000004,0.11232000000000009,1.7563425493240357
463,28215,-1567.3419999999974,0.10652500000000009,1.6605503940582276
464,28250,-345.6089999999999,0.10541666666666671,1.6245532828569411
465,28313,-766.1510000000001,0.10342166666666675,1.7086441427469254
466,28353,-203.86499999999998,0.102155,1.9340120792388915
467,28397,-120.969,0.10076166666666675,1.7701412290334702
468,28447,-106.57900000000012,0.09917833333333337,1.9103153592348099
469,28508,-513.0260000000001,0.0972466666666667,1.9027143657207488
470,28655,-901.9790000000003,0.09259166666666663,1.9875073373317718
471,28736,-348.47600000000017,0.0900266666666667,1.3813481932878495
472,28840,-941.1680000000001,0.08673333333333333,1.699734315276146
473,28923,-787.5750000000003,0.0841050000000001,1.6038154768943786
474,29120,-1661.7679999999968,0.07786666666666675,1.9223262083530426
475,29174,-190.80200000000016,0.07615666666666665,1.59691173017025
476,29321,-860.1129999999999,0.07150166666666669,1.7185870951414108
477,29472,-1424.298999999998,0.06672,1.58880584359169
478,29576,-1323.2669999999991,0.06342666666666674,1.7441047275066375
479,29839,-1632.127999999996,0.05509833333333336,1.5725566893815994
480,29968,-1055.2999999999986,0.051013333333333355,1.7080930030345918
481,30239,-1206.3869999999977,0.050000000000000044,1.4722037136554718
482,30435,-1317.803999999998,0.050000000000000044,1.7132946944236755
483,30657,-1366.4599999999969,0.050000000000000044,1.678276892900467
484,30749,-318.5690000000003,0.050000000000000044,1.7715912300348282
485,30822,-198.42300000000012,0.050000000000000044,1.540191549062729
486,30970,-1266.9239999999986,0.050000000000000044,1.8865467989444733
487,31195,-1251.2829999999983,0.050000000000000044,1.36209684163332
488,31309,-355.1260000000001,0.050000000000000044,1.5243805366754533
489,31528,-1314.5249999999983,0.050000000000000044,1.723730058670044
490,31689,-564.3760000000003,0.050000000000000044,1.3968777227401734
491,31730,-183.715,0.050000000000000044,1.531008838415146
492,31909,-1521.722999999998,0.050000000000000044,1.546139051914215
493,32218,-1501.5539999999955,0.050000000000000044,1.6155500864982606
494,32514,-1264.2919999999976,0.050000000000000044,1.418876228928566
495,32702,-1601.380999999998,0.050000000000000044,1.3960555016994476
496,32791,-250.92700000000042,0.050000000000000044,1.5077057152986526
497,32960,-335.57500000000044,0.050000000000000044,1.6538803499937058
498,33202,-1313.6289999999974,0.050000000000000044,1.5596088248491287
499,33421,-1087.1409999999996,0.050000000000000044,1.4641203445196151
500,33510,-318.6099999999999,0.050000000000000044,1.4301775592565535
501,33607,-370.7419999999999,0.050000000000000044,1.6003039401769639
502,33853,-1361.0639999999971,0.050000000000000044,1.30820326089859
503,34054,-1042.1159999999995,0.050000000000000044,1.5125660836696624
504,34334,-1714.9579999999962,0.050000000000000044,1.4466748553514481
505,34488,-1060.9749999999985,0.050000000000000044,1.2683747863769532
506,34642,-620.5850000000006,0.050000000000000044,1.306615219116211
507,34776,-167.47199999999967,0.050000000000000044,1.269223945736885
508,35003,-1374.0789999999974,0.050000000000000044,1.4876108783483506
509,35097,-289.6580000000001,0.050000000000000044,1.3983967840671538
510,35237,-685.252,0.050000000000000044,1.4765344214439393
511,35386,-1550.5299999999984,0.050000000000000044,1.2737416714429854
512,35546,-941.2549999999984,0.050000000000000044,1.1629943299293517
513,35851,-1813.1099999999974,0.050000000000000044,1.68249388307333
514,36177,-1636.3009999999965,0.050000000000000044,1.2596665686368942
515,36238,-420.20600000000013,0.050000000000000044,1.43895467877388
516,36464,-1260.0179999999984,0.050000000000000044,1.2878175216913224
517,36679,-379.9349999999995,0.050000000000000044,1.4584505707025528
518,36918,-1091.2509999999997,0.050000000000000044,0.9351497107744217
519,37150,-1283.690999999999,0.050000000000000044,1.0731743332743644
520,37415,-1101.7719999999988,0.050000000000000044,0.9762419027090072
521,37523,-137.90799999999996,0.050000000000000044,0.9403926247358322
522,37748,-1426.8419999999978,0.050000000000000044,1.0586591368913651
523,37911,-632.579,0.050000000000000044,1.0357852631807327
524,38175,-1123.3569999999968,0.050000000000000044,0.9207816690206527
525,38406,-1288.3409999999983,0.050000000000000044,1.036897559762001
526,38612,-1302.7879999999993,0.050000000000000044,1.186508702635765
527,38776,-145.70300000000017,0.050000000000000044,1.0219087433815002
528,39030,-1096.4679999999983,0.050000000000000044,0.9856151551008224
529,39121,-1364.3269999999998,0.050000000000000044,1.136270786523819
530,39380,-884.2269999999985,0.050000000000000044,0.9509989708662033
531,39651,-1676.9049999999952,0.050000000000000044,0.9023601883649826
532,39842,-1266.3969999999981,0.050000000000000044,0.9089611786603927
533,40071,-1008.1629999999994,0.050000000000000044,0.908966996371746
534,40260,-855.5819999999997,0.050000000000000044,0.8515623599290848
535,40404,-185.88400000000016,0.050000000000000044,0.9918951290845871
536,40735,-1408.140999999998,0.050000000000000044,1.0223367455601693
537,40831,-663.1899999999999,0.050000000000000044,0.6282453513145447
538,41046,-969.2969999999995,0.050000000000000044,0.9185067391395569
539,41251,-1144.5970000000002,0.050000000000000044,0.7470916938781739
540,41554,-1301.4429999999982,0.050000000000000044,0.8196978104114533
541,41797,-884.1799999999992,0.050000000000000044,0.948294906616211
542,42002,-1185.759999999999,0.050000000000000044,0.7760961538553238
543,42254,-1325.1639999999984,0.050000000000000044,0.8908153249323368
544,42463,-1317.3929999999987,0.050000000000000044,0.6689256790280342
545,42667,-1124.5719999999992,0.050000000000000044,0.5986399105191231
546,42825,-356.87799999999976,0.050000000000000044,0.9279676398634911
547,43040,-1190.557999999999,0.050000000000000044,0.787347324192524
548,43377,-784.6949999999981,0.050000000000000044,0.48859852060675624
549,43669,-1067.5729999999987,0.050000000000000044,0.8735935190320014
550,43848,-892.2709999999997,0.050000000000000044,0.5869844055175781
551,44065,-1228.6819999999977,0.050000000000000044,0.6988529255986213
552,44298,-1502.9749999999967,0.050000000000000044,0.6019420763850212
553,44565,-1026.8779999999988,0.050000000000000044,0.614907723069191
554,44794,-1399.0219999999977,0.050000000000000044,0.6192382392287255
555,45040,-1048.7759999999973,0.050000000000000044,0.5866769242286682
556,45231,-470.0469999999989,0.050000000000000044,0.6892006382346153
557,45461,-1345.8809999999978,0.050000000000000044,0.7120647829771042
558,45676,-1440.8319999999974,0.050000000000000044,0.7395746412873269
559,45770,-263.7969999999999,0.050000000000000044,0.475996136367321
560,45983,-1544.4489999999994,0.050000000000000044,0.7204075074195861
561,46250,-1118.6689999999994,0.050000000000000044,0.7368611805140972
562,46405,-682.1059999999999,0.050000000000000044,0.5527697637677192
563,46601,-1245.8749999999989,0.050000000000000044,0.5476044860482215
564,46861,-1361.3319999999976,0.050000000000000044,0.7758322817087173
565,46952,-100.36699999999973,0.050000000000000044,0.5742971520125866
566,47046,-348.299,0.050000000000000044,0.6770997858047485
567,47221,-1120.1199999999988,0.050000000000000044,0.54319835588336
568,47427,-662.3249999999998,0.050000000000000044,0.576415383219719
569,47522,-310.4799999999998,0.050000000000000044,0.7533962741494179
570,47756,-1279.504999999998,0.050000000000000044,0.6118910181522369
571,47843,-672.8749999999999,0.050000000000000044,0.6602679631114006
572,47906,-272.873,0.050000000000000044,0.6092315992712974
573,48213,-1286.7279999999982,0.050000000000000044,0.4970088356733322
574,48504,-1498.1969999999972,0.050000000000000044,0.6491706040501595
575,48808,-1100.1329999999978,0.050000000000000044,0.6896647775173187
576,49054,-1345.1739999999993,0.050000000000000044,0.674259497821331
577,49122,-152.22699999999995,0.050000000000000044,0.5907727852463722
578,49242,-318.776,0.050000000000000044,0.7031930565834046
579,49540,-672.7490000000001,0.050000000000000044,0.673317109644413
580,49743,-1060.810999999999,0.050000000000000044,0.6440508678555489
581,49977,-972.7490000000008,0.050000000000000044,0.6206526097655296
