episode,step,ep_return,eps,mean_loss
461,28653,-349.3899999999998,0.09265500000000004,1.5363484990596772
462,28748,-279.2479999999999,0.08964666666666665,1.8505858588218689
463,28860,-333.79899999999975,0.08610000000000007,1.493704686164856
464,28921,-108.28899999999996,0.0841683333333334,1.8303423792123794
465,28990,-203.84699999999987,0.0819833333333333,1.5110733968019485
466,29087,-93.62000000000003,0.07891166666666671,1.611781172156334
467,29234,-817.5539999999997,0.07425666666666664,1.4540443533658982
468,29272,-63.023999999999944,0.07305333333333341,1.592354601621628
469,29313,-48.059000000000026,0.07175500000000012,1.5685714256763459
470,29377,-159.92900000000014,0.06972833333333339,1.5075850743055343
471,29445,-108.7580000000001,0.06757500000000005,1.4676490288972854
472,29490,-63.122000000000035,0.06615000000000004,1.3061428129673005
473,29535,-70.06300000000006,0.06472500000000003,1.5717046388983726
474,29601,-33.32399999999995,0.062635,1.4096078276634216
475,29686,26.510999999999754,0.05994333333333335,1.4867303109169006
476,29788,-200.37200000000007,0.05671333333333339,1.422045407295227
477,29854,-123.37299999999993,0.05462333333333336,1.4150499790906905
478,29890,-18.025000000000063,0.05348333333333344,1.721002960205078
479,30009,-273.9389999999999,0.050000000000000044,1.5041932225227357
480,30078,-33.34700000000032,0.050000000000000044,1.7334869062900544
481,30253,-513.5290000000001,0.050000000000000044,1.6156039178371429
482,30337,-63.53599999999995,0.050000000000000044,1.4079231494665145
483,30467,-228.90300000000002,0.050000000000000044,1.4685655772686004
484,30539,-108.4160000000001,0.050000000000000044,1.5528118580579757
485,30665,-408.9220000000002,0.050000000000000044,1.3572405779361725
486,30805,-604.1060000000011,0.050000000000000044,1.4800465649366379
487,31025,-935.4249999999977,0.050000000000000044,1.3874087995290756
488,31255,-800.6000000000008,0.050000000000000044,1.3599586361646652
489,31413,-475.2930000000005,0.050000000000000044,1.4492198073863982
490,31591,-552.3350000000003,0.050000000000000044,1.4715616524219512
491,31668,-138.47599999999994,0.050000000000000044,1.3814336335659028
492,31837,-770.5399999999995,0.050000000000000044,1.4264335143566131
493,32042,-574.7370000000001,0.050000000000000044,1.3399856382608413
494,32312,-1287.2609999999977,0.050000000000000044,1.4070961689949035
495,32414,-280.53699999999986,0.050000000000000044,1.3250281941890716
496,32600,-229.49199999999945,0.050000000000000044,1.2709321755170822
497,32858,-591.130000000001,0.050000000000000044,1.2631751972436904
498,32992,-251.1219999999998,0.050000000000000044,1.429955032467842
499,33135,-295.53899999999965,0.050000000000000044,1.2918696814775468
500,33351,-991.5139999999982,0.050000000000000044,1.2280071043968201
501,33483,-219.73999999999953,0.050000000000000044,1.1419323122501372
502,33598,-334.2989999999994,0.050000000000000044,1.303386104106903
503,33768,-514.3569999999999,0.050000000000000044,1.0750673407316207
504,33911,-466.2199999999999,0.050000000000000044,1.3868371546268463
505,34032,-38.950999999999496,0.050000000000000044,1.248849875330925
506,34167,-266.23799999999994,0.050000000000000044,1.1621936124563217
507,34369,-497.57699999999966,0.050000000000000044,1.170743647813797
508,34490,-266.1429999999996,0.050000000000000044,1.099070440530777
509,34602,-259.02499999999964,0.050000000000000044,1.0573225289583206
510,34656,-213.245,0.050000000000000044,1.1735570275783538
511,34712,-490.935,0.050000000000000044,1.027762209177017
512,34831,-183.863,0.050000000000000044,1.0603540736436843
513,34934,-165.331,0.050000000000000044,1.1709375989437103
514,35059,-399.8180000000001,0.050000000000000044,1.123919512629509
515,35194,-370.74,0.050000000000000044,1.2692627662420273
516,35349,-113.53200000000027,0.050000000000000044,1.2274097275733948
517,35453,-295.26899999999983,0.050000000000000044,1.0805930078029633
518,35605,-280.6879999999999,0.050000000000000044,1.0342764860391618
519,35846,-595.4679999999998,0.050000000000000044,1.0786203777790069
520,36175,-1296.1499999999937,0.050000000000000044,1.0883179539442063
521,36301,-447.1339999999999,0.050000000000000044,1.0704406142234801
522,36472,-619.2930000000007,0.050000000000000044,0.9099611067771911
523,36583,-124.23800000000008,0.050000000000000044,1.0811893314123153
524,36763,-795.81,0.050000000000000044,0.9687410134077072
525,36879,-199.89099999999985,0.050000000000000044,1.0747192317247392
526,37042,-166.14600000000002,0.050000000000000044,1.0462263470888138
527,37153,-131.46899999999982,0.050000000000000044,0.9729885858297348
528,37342,-368.728,0.050000000000000044,0.8159227901697159
529,37594,-443.3230000000005,0.050000000000000044,1.0548928117752074
530,37693,-106.85999999999973,0.050000000000000044,0.9476315200328826
531,37887,-491.27200000000033,0.050000000000000044,1.056645160317421
532,38025,-36.75299999999986,0.050000000000000044,0.9874295330047608
533,38114,-137.09300000000013,0.050000000000000044,1.0515481561422348
534,38270,-20.961000000000567,0.050000000000000044,0.7146566492319107
535,38373,-94.75400000000009,0.050000000000000044,0.9314958062767983
536,38468,-70.56900000000027,0.050000000000000044,0.9785830724239349
537,38673,116.23700000000002,0.050000000000000044,0.8723837238550186
538,38823,-114.22300000000001,0.050000000000000044,0.8128764674067497
539,38985,-98.31399999999985,0.050000000000000044,0.7786901491880417
540,39170,-62.373999999999825,0.050000000000000044,0.88473881483078
541,39389,-148.03099999999938,0.050000000000000044,0.8565616998076439
542,39523,-93.89400000000016,0.050000000000000044,0.8405879986286163
543,39689,-245.20400000000006,0.050000000000000044,1.0037322694063187
544,39879,-41.51900000000015,0.050000000000000044,0.7762707647681236
545,40077,-166.59500000000006,0.050000000000000044,0.7912299007177352
546,40195,-190.827,0.050000000000000044,0.7889628595113755
547,40384,62.643000000000185,0.050000000000000044,0.7847917515039444
548,40548,-146.43900000000002,0.050000000000000044,0.7917218300700187
549,40700,-374.97799999999995,0.050000000000000044,1.0047024194896221
550,40847,-363.48999999999995,0.050000000000000044,0.8618213278055191
551,40935,-151.51999999999992,0.050000000000000044,0.8040661758184433
552,41046,-174.40900000000022,0.050000000000000044,0.8641490724682808
553,41222,-420.4450000000001,0.050000000000000044,0.6851825594902039
554,41382,-178.5089999999999,0.050000000000000044,0.6807061973214149
555,41470,-136.14199999999988,0.050000000000000044,0.9507689356803894
556,41642,-214.16900000000007,0.050000000000000044,0.6826167833805085
557,41819,-181.98899999999992,0.050000000000000044,0.6784164097905159
558,41938,-150.77900000000005,0.050000000000000044,0.7261889100074768
559,42079,-111.37800000000007,0.050000000000000044,0.7500655183196068
560,42347,-182.60799999999955,0.050000000000000044,0.723072549700737
561,42456,-157.37600000000026,0.050000000000000044,0.737628566622734
562,42585,-145.80299999999994,0.050000000000000044,0.7818250477313995
563,42763,-329.19499999999994,0.050000000000000044,0.6574525514245033
564,42947,-170.30199999999948,0.050000000000000044,0.6802136701345444
565,43090,-292.77699999999976,0.050000000000000044,0.7635043609142304
566,43229,-275.7809999999998,0.050000000000000044,0.6365689294040203
567,43518,102.70599999999993,0.050000000000000044,0.7902060543000698
568,43646,-143.1060000000001,0.050000000000000044,0.686254461556673
569,43781,-17.282000000000153,0.050000000000000044,0.7812754341959953
570,43860,-232.34399999999994,0.050000000000000044,0.5150847551226616
571,43941,-116.40200000000002,0.050000000000000044,0.6420290702581406
572,44107,-174.05599999999976,0.050000000000000044,0.583827118575573
573,44185,-111.24400000000009,0.050000000000000044,0.6931980401277542
574,44291,-427.3620000000002,0.050000000000000044,0.764807246029377
575,44380,-304.87499999999994,0.050000000000000044,0.750561837553978
576,44488,6.524000000000029,0.050000000000000044,0.6390455703437329
577,44748,68.6929999999999,0.050000000000000044,0.6508712673187256
578,45051,-107.71699999999983,0.050000000000000044,0.788428148329258
579,45212,-715.0900000000003,0.050000000000000044,0.6182001973688602
580,45401,-135.68100000000027,0.050000000000000044,0.6218656630814076
581,45615,-69.90500000000006,0.050000000000000044,0.5320634078979493
582,45735,-352.2110000000002,0.050000000000000044,0.4765379562973976
583,45903,-36.324999999999875,0.050000000000000044,0.5518620428442955
584,46021,-273.977,0.050000000000000044,0.7123731009662151
585,46198,-856.7239999999999,0.050000000000000044,0.728508515059948
586,46390,-640.9720000000005,0.050000000000000044,0.5847899888455868
587,46694,-459.5309999999996,0.050000000000000044,0.6114985969662666
588,46855,-278.56600000000003,0.050000000000000044,0.7997389253973961
589,46989,-677.2640000000005,0.050000000000000044,0.64075170814991
590,47200,-289.87499999999966,0.050000000000000044,0.5691869929432869
591,47403,-304.68500000000006,0.050000000000000044,0.5746463319659233
592,47649,3.9660000000000437,0.050000000000000044,0.5083552324771881
593,47812,-260.16300000000024,0.050000000000000044,0.7875419267266989
594,48013,-235.3500000000001,0.050000000000000044,0.5350781011581421
595,48272,-228.02399999999994,0.050000000000000044,0.6294629576802254
596,48513,-476.2260000000004,0.050000000000000044,0.6452798518538475
597,48621,-221.80899999999986,0.050000000000000044,0.7754931679368019
598,48816,-931.4409999999996,0.050000000000000044,0.6930292178690434
599,49075,-899.1379999999999,0.050000000000000044,0.5260176360607147
600,49195,-105.47499999999991,0.050000000000000044,0.47540532663464546
601,49371,-38.575000000000074,0.050000000000000044,0.589815435409546
602,49475,-261.933,0.050000000000000044,0.47708466231822966
603,49631,119.43699999999998,0.050000000000000044,0.5047217547893524
604,49714,-41.819999999999936,0.050000000000000044,0.6801871213316918
605,49825,-27.415000000000276,0.050000000000000044,0.5978439740836621
606,49986,-99.23499999999947,0.050000000000000044,0.6826610271632672
