episode,step,ep_return,eps,mean_loss
467,26722,-23.106999999999942,0.1538033333333333,1.3584073960781098
468,26774,14.063999999999965,0.15215666666666672,1.2714630615711213
469,26810,-32.98999999999997,0.1510166666666667,1.1922625309228898
470,26848,-18.013999999999953,0.14981333333333335,1.271765867471695
471,26887,11.944999999999979,0.14857833333333337,1.2469910264015198
472,26933,-301.664,0.1471216666666667,1.297756410241127
473,26969,-83.63600000000007,0.14598166666666668,1.1675913298130036
474,27002,-62.93400000000008,0.1449366666666667,1.2474632972478867
475,27041,-18.142000000000053,0.14370166666666673,1.2349917334318161
476,27085,-25.275999999999947,0.14230833333333337,1.2393261802196502
477,27129,-204.324,0.140915,1.3525906258821487
478,27166,-33.28900000000002,0.13974333333333344,1.2548223227262496
479,27205,-48.05700000000009,0.13850833333333334,1.2267692518234252
480,27243,-339.23999999999995,0.137305,1.3518561792373658
481,27285,-257.772,0.13597500000000007,1.258241275548935
482,27324,11.964000000000034,0.13473999999999997,1.3501014113426208
483,27373,-318.334,0.13318833333333335,1.2870358043909074
484,27426,-165.56299999999993,0.13151000000000002,1.47912751019001
485,27461,-18.020999999999965,0.13040166666666675,1.3635439366102218
486,27498,-144.39800000000002,0.12923000000000007,1.4049003785848617
487,27537,-198.049,0.12799499999999997,1.262851324081421
488,27592,-76.99200000000006,0.12625333333333344,1.3374500411748886
489,27625,-83.53500000000004,0.12520833333333348,1.2237793511152268
490,27662,-98.62600000000005,0.12403666666666668,1.416689338684082
491,27715,-76.44600000000007,0.12235833333333346,1.3742064714431763
492,27757,-321.5899999999999,0.1210283333333334,1.3977399867773057
493,27792,-18.0270000000001,0.11992000000000003,1.3316255128383636
494,27845,-256.16299999999995,0.11824166666666669,1.4119904577732085
495,27878,-48.00300000000007,0.11719666666666673,1.3451298582553863
496,27925,-369.768,0.11570833333333341,1.3209687048196792
497,27967,-153.67700000000002,0.11437833333333336,1.450768940448761
498,28033,-585.8269999999999,0.11228833333333332,1.381509988307953
499,28066,-33.035000000000025,0.11124333333333336,1.2951558172702788
500,28107,-144.05600000000013,0.10994500000000007,1.4322264808416367
501,28141,-17.985,0.10886833333333334,1.6758335602283478
502,28174,-32.94500000000001,0.10782333333333338,1.5113796865940095
503,28243,-917.4,0.10563833333333339,1.4096555161476134
504,28282,-48.02800000000008,0.1044033333333334,1.3139524394273758
505,28320,-32.978000000000016,0.10320000000000007,1.4299924618005753
506,28362,-120.144,0.10187000000000002,1.3022467482089997
507,28404,71.93599999999982,0.10054000000000007,1.3191984015703202
508,28434,-114.21999999999998,0.09959000000000007,1.3016949486732483
509,28489,-631.564,0.09784833333333343,1.3382422032952308
510,28534,-250.85,0.0964233333333333,1.1934366869926452
511,28568,-48.073999999999984,0.09534666666666669,1.368300307393074
512,28601,-98.20800000000003,0.09430166666666673,1.2512233513593674
513,28633,-48.01700000000001,0.0932883333333333,1.3821211624145509
514,28663,-108.03000000000006,0.0923383333333333,1.371664558649063
515,28714,-375.76699999999994,0.09072333333333338,1.5087246137857437
516,28752,-38.89799999999997,0.08952000000000004,1.348226975798607
517,28798,-287.53299999999996,0.08806333333333338,1.4498925560712814
518,28834,-47.954999999999956,0.08692333333333346,1.4462949687242508
519,28877,0.4000000000000554,0.08556166666666665,1.391518537402153
520,28947,-1141.3609999999996,0.08334500000000011,1.3637844347953796
521,28983,-159.91400000000004,0.08220500000000008,1.4152363872528075
522,29030,-474.9699999999998,0.08071666666666666,1.4051213777065277
523,29066,11.994,0.07957666666666674,1.266488983631134
524,29107,-84.02500000000002,0.07827833333333345,1.571433785557747
525,29165,-363.70299999999986,0.07644166666666674,1.26408877491951
526,29213,-240.69199999999995,0.07492166666666666,1.271820654273033
527,29257,-189.315,0.07352833333333342,1.2777668875455857
528,29299,-170.463,0.07219833333333336,1.4919521021842956
529,29335,-18.043000000000063,0.07105833333333333,1.4839804393053055
530,29373,-98.26200000000003,0.06985500000000011,1.2274307429790496
531,29408,-63.04400000000004,0.06874666666666673,1.4679255712032317
532,29440,-63.028000000000006,0.06773333333333342,1.651085153222084
533,29478,-14.551000000000073,0.06652999999999998,1.4440430444478989
534,29525,-228.55,0.06504166666666678,1.40006238758564
535,29559,-33.00699999999998,0.06396500000000005,1.2654173189401627
536,29600,56.96300000000008,0.06266666666666665,1.4526557087898255
537,29674,-944.3519999999997,0.060323333333333395,1.6325713843107224
538,29714,-326.29900000000004,0.059056666666666646,1.5246022510528565
539,29763,-179.08799999999997,0.05750500000000003,1.4066587513685227
540,29810,-261.67100000000005,0.056016666666666715,1.2819565808773041
541,29865,-300.5040000000001,0.05427499999999996,1.4358360934257508
542,29901,-18.05000000000001,0.05313500000000004,1.4155319547653198
543,29934,-48.00099999999995,0.05208999999999997,1.4826727670431137
544,29967,-98.60200000000006,0.05104500000000001,1.3475116443634034
545,30032,-484.22299999999996,0.050000000000000044,1.5120050424337388
546,30068,-45.703999999999944,0.050000000000000044,1.5508139091730118
547,30106,26.984999999999985,0.050000000000000044,1.4590822637081147
548,30145,46.58100000000002,0.050000000000000044,1.373743234872818
549,30177,-48.000000000000014,0.050000000000000044,1.4806296426057814
550,30228,-519.915,0.050000000000000044,1.4836418879032136
551,30329,-1564.4279999999994,0.050000000000000044,1.3483019632101059
552,30364,-3.011999999999979,0.050000000000000044,1.4832152950763702
553,30399,-32.85200000000003,0.050000000000000044,1.3756256687641144
554,30432,-32.91300000000001,0.050000000000000044,1.4784241580963136
555,30467,-9.214000000000048,0.050000000000000044,1.522302403450012
556,30502,-133.93799999999996,0.050000000000000044,1.3505893677473069
557,30540,-3.26400000000001,0.050000000000000044,1.4696981728076934
558,30578,41.98199999999998,0.050000000000000044,1.5135985267162324
559,30627,-123.552,0.050000000000000044,1.3079483515024186
560,30670,-113.87100000000007,0.050000000000000044,1.4137762403488159
561,30709,-63.265000000000015,0.050000000000000044,1.3458324158191681
562,30743,-23.109000000000066,0.050000000000000044,1.358079605102539
563,30780,-48.064,0.050000000000000044,1.6383122408390045
564,30816,-23.714999999999975,0.050000000000000044,1.546011639237404
565,30851,-3.002999999999986,0.050000000000000044,1.5983207100629806
566,30883,-63.02499999999998,0.050000000000000044,1.340488182902336
567,30916,-58.430000000000035,0.050000000000000044,1.3274917441606522
568,30947,-78.04399999999998,0.050000000000000044,1.4415152722597122
569,30986,-128.35799999999995,0.050000000000000044,1.3908881676197051
570,31036,-143.69799999999995,0.050000000000000044,1.640305488705635
571,31068,-63.016000000000034,0.050000000000000044,1.4799805599451066
572,31104,11.976999999999975,0.050000000000000044,1.4429932606220246
573,31144,41.971000000000004,0.050000000000000044,1.5731665623188018
574,31181,-420.77700000000004,0.050000000000000044,1.639933227300644
575,31217,-3.0480000000001155,0.050000000000000044,1.3916664803028107
576,31254,-32.94000000000005,0.050000000000000044,1.4255452650785445
577,31301,-323.56800000000004,0.050000000000000044,1.580469281077385
578,31342,-48.29300000000012,0.050000000000000044,1.306178544163704
579,31378,-115.846,0.050000000000000044,1.435524607896805
580,31414,-18.010000000000048,0.050000000000000044,1.5359144043922424
581,31452,-3.0439999999999827,0.050000000000000044,1.4564636528491974
582,31502,-276.068,0.050000000000000044,1.4411976057291032
583,31539,26.997999999999934,0.050000000000000044,1.4869100141525269
584,31584,11.551999999999879,0.050000000000000044,1.4445656448602677
585,31618,-63.04599999999999,0.050000000000000044,1.5009873753786087
586,31670,-246.35299999999995,0.050000000000000044,1.4378718066215515
587,31707,11.940999999999974,0.050000000000000044,1.5414760780334473
588,31742,-33.03400000000002,0.050000000000000044,1.3090175902843475
589,31779,-98.63500000000002,0.050000000000000044,1.4386099815368651
590,31810,-198.012,0.050000000000000044,1.6108484280109405
591,31861,-246.71399999999997,0.050000000000000044,1.427979571223259
592,31900,-285.472,0.050000000000000044,1.6395007652044296
593,31934,-32.945000000000135,0.050000000000000044,1.3592006838321686
594,32006,-767.423,0.050000000000000044,1.3192906880378723
595,32061,-633.6979999999999,0.050000000000000044,1.3888019424676896
596,32091,-92.94899999999998,0.050000000000000044,1.4452264487743378
597,32127,-108.42800000000005,0.050000000000000044,1.4393478637933732
598,32171,-465.60400000000004,0.050000000000000044,1.3201303976774215
599,32208,-18.31499999999999,0.050000000000000044,1.4921473103761673
600,32254,-250.622,0.050000000000000044,1.6994435113668442
601,32290,-138.05600000000004,0.050000000000000044,1.5008929932117463
602,32330,-295.16899999999987,0.050000000000000044,1.5496768850088118
603,32365,-3.0130000000000905,0.050000000000000044,1.5728257894515991
604,32404,-3.021000000000015,0.050000000000000044,1.539019340276718
605,32442,21.10699999999995,0.050000000000000044,1.536018541455269
606,32480,42.02300000000005,0.050000000000000044,1.4039812421798705
607,32519,41.98199999999994,0.050000000000000044,1.4873223960399629
608,32562,-196.10399999999998,0.050000000000000044,1.4102380740642548
609,32599,26.982,0.050000000000000044,1.4888032537698745
610,32633,-33.031999999999925,0.050000000000000044,1.3116663801670074
611,32667,-32.883999999999986,0.050000000000000044,1.4571721929311752
612,32699,-264.18000000000006,0.050000000000000044,1.5244773399829865
613,32779,-198.35200000000032,0.050000000000000044,1.5674625051021576
614,32814,-18.034000000000063,0.050000000000000044,1.3812982326745986
615,32859,-93.43800000000003,0.050000000000000044,1.520084398984909
616,32895,-3.0380000000000678,0.050000000000000044,1.6921621239185334
617,32933,-83.633,0.050000000000000044,1.7750650042295455
618,32971,-18.592999999999975,0.050000000000000044,1.6170958226919174
619,33006,-93.03899999999999,0.050000000000000044,1.4265400511026383
620,33041,-8.774000000000086,0.050000000000000044,1.4648288214206695
621,33091,-288.39500000000004,0.050000000000000044,1.5759106522798538
622,33123,-63.019000000000034,0.050000000000000044,1.5818936902284622
623,33153,-93.01999999999998,0.050000000000000044,1.5667500257492066
624,33193,11.952999999999975,0.050000000000000044,1.5621082532405852
625,33227,-33.00200000000001,0.050000000000000044,1.6348872405290604
626,33263,-33.02100000000006,0.050000000000000044,1.4639274501800537
627,33298,-18.016999999999967,0.050000000000000044,1.41058464884758
628,33339,-3.032000000000039,0.050000000000000044,1.5059696871042252
629,33391,-270.681,0.050000000000000044,1.4375820028781892
630,33427,-3.043000000000049,0.050000000000000044,1.41376160800457
631,33464,-18.04,0.050000000000000044,1.468740541934967
632,33496,-62.998,0.050000000000000044,1.6267310410737992
633,33532,-194.425,0.050000000000000044,1.4931637984514237
634,33573,-220.09299999999996,0.050000000000000044,1.3932581955194474
635,33608,-93.37199999999997,0.050000000000000044,1.443982549905777
636,33647,-84.14700000000002,0.050000000000000044,1.5197100150585174
637,33681,-153.31400000000002,0.050000000000000044,1.3052730804681778
638,33713,-78.02699999999996,0.050000000000000044,1.4329312336444855
639,33743,-89.01199999999994,0.050000000000000044,1.5813101816177368
640,33775,-78.01499999999999,0.050000000000000044,1.5625065928697586
641,33815,26.96900000000008,0.050000000000000044,1.6174225986003876
642,33852,21.595999999999947,0.050000000000000044,1.3433414018154144
643,33888,-2.9860000000000113,0.050000000000000044,1.4895398771762849
644,33923,-48.027000000000044,0.050000000000000044,1.4264444702863692
645,33956,-89.91899999999998,0.050000000000000044,1.3595311802625656
646,34001,-341.07899999999995,0.050000000000000044,1.4985931593179702
647,34039,-88.99499999999999,0.050000000000000044,1.6040643966197967
648,34071,-53.60299999999998,0.050000000000000044,1.5622303098440171
649,34105,-18.01700000000011,0.050000000000000044,1.6603807705640792
650,34141,-153.1,0.050000000000000044,1.6281770581007005
651,34176,-93.076,0.050000000000000044,1.5051698964834213
652,34214,41.97799999999992,0.050000000000000044,1.4325683677196503
653,34249,-33.00900000000015,0.050000000000000044,1.6725403505563736
654,34285,-3.0130000000000337,0.050000000000000044,1.3532254844903946
655,34335,-183.53300000000002,0.050000000000000044,1.3893914300203323
656,34378,35.48999999999991,0.050000000000000044,1.5013823580741883
657,34408,-84.10300000000001,0.050000000000000044,1.474674453139305
658,34446,-3.037000000000006,0.050000000000000044,1.4776006066799163
659,34479,-33.02299999999997,0.050000000000000044,1.4587344712018966
660,34515,-17.992000000000004,0.050000000000000044,1.5006852859258653
661,34551,-63.01600000000003,0.050000000000000044,1.5433878797292708
662,34585,-63.01899999999998,0.050000000000000044,1.3820766717195512
663,34621,-48.01599999999999,0.050000000000000044,1.5927516913414002
664,34668,-165.07400000000007,0.050000000000000044,1.562788969874382
665,34705,-98.73299999999998,0.050000000000000044,1.6821038496494294
666,34745,-38.85500000000005,0.050000000000000044,1.8071793031692505
667,34792,-543.754,0.050000000000000044,1.5647323393821717
668,34846,-128.64199999999988,0.050000000000000044,1.5784320497512818
669,34881,-3.0040000000000475,0.050000000000000044,1.6126879948377608
670,34915,-48.01000000000003,0.050000000000000044,1.5720385897159577
671,34955,-113.885,0.050000000000000044,1.710101482272148
672,34994,-3.318999999999974,0.050000000000000044,1.6669603425264359
673,35030,-63.166000000000025,0.050000000000000044,1.6224259930849074
674,35067,-18.378,0.050000000000000044,1.4720880126953124
675,35110,-120.80399999999999,0.050000000000000044,1.4965209180116654
676,35153,11.69599999999997,0.050000000000000044,1.5666346544027328
677,35187,-53.11899999999994,0.050000000000000044,1.5723765587806702
678,35260,-1334.7849999999996,0.050000000000000044,1.6049615001678468
679,35308,-174.4519999999999,0.050000000000000044,1.7012868559360503
680,35348,-128.19500000000002,0.050000000000000044,1.6743672847747804
681,35384,11.969999999999942,0.050000000000000044,1.4111142838001252
682,35415,-63.005999999999915,0.050000000000000044,1.5901486605405808
683,35449,-33.02100000000004,0.050000000000000044,1.5685356652736664
684,35490,-288.46399999999994,0.050000000000000044,1.4128262704610826
685,35528,-134.00600000000003,0.050000000000000044,1.5623217380046845
686,35564,-33.04299999999998,0.050000000000000044,1.549037578701973
687,35620,-243.36100000000005,0.050000000000000044,1.6041458821296692
688,35654,-54.400000000000034,0.050000000000000044,1.5309075015783309
689,35694,-264.5559999999999,0.050000000000000044,1.4630607664585114
690,35729,-3.0309999999999775,0.050000000000000044,1.6439657419919969
691,35762,-93.02099999999999,0.050000000000000044,1.7770149803161621
692,35795,-129.02500000000003,0.050000000000000044,1.7924483788013459
693,35842,-8.649999999999977,0.050000000000000044,1.5483028835058212
694,35884,-53.81899999999992,0.050000000000000044,1.6777520483732224
695,35922,-68.84900000000012,0.050000000000000044,1.559244577884674
696,35957,-33.02999999999996,0.050000000000000044,1.555919387936592
697,35991,-17.949000000000048,0.050000000000000044,1.6398735356330871
698,36025,-32.99300000000004,0.050000000000000044,1.6762641811370849
699,36081,-53.700999999999965,0.050000000000000044,1.7037323981523513
700,36116,-32.992000000000004,0.050000000000000044,1.7252825182676315
701,36151,-62.96600000000006,0.050000000000000044,1.403586859703064
702,36187,-78.028,0.050000000000000044,1.4022021704912186
703,36228,41.785999999999966,0.050000000000000044,1.551477348804474
704,36265,26.97200000000001,0.050000000000000044,1.741583327651024
705,36305,-153.053,0.050000000000000044,1.5971589386463165
706,36350,-213.453,0.050000000000000044,1.8567660802602768
707,36384,-33.03000000000006,0.050000000000000044,1.89026393532753
708,36425,-76.03200000000004,0.050000000000000044,1.596173756122589
709,36464,41.98700000000002,0.050000000000000044,1.7293630719184876
710,36505,-273.68199999999996,0.050000000000000044,1.724789128303528
711,36537,-68.05600000000004,0.050000000000000044,1.6588420355319977
712,36595,-365.31399999999996,0.050000000000000044,1.604074206352234
713,36631,-38.20599999999986,0.050000000000000044,1.55986363530159
714,36670,41.91499999999991,0.050000000000000044,1.6093545895814896
715,36704,-18.015000000000015,0.050000000000000044,1.5411157459020615
716,36734,-122.97999999999996,0.050000000000000044,1.4134373909235
717,36772,11.989000000000004,0.050000000000000044,1.6440209347009658
718,36804,-93.02600000000001,0.050000000000000044,1.5693541532754898
719,36841,-3.0389999999999304,0.050000000000000044,1.6391753572225571
720,36879,26.969999999999942,0.050000000000000044,1.6457532775402068
721,36936,-436.40600000000006,0.050000000000000044,1.4534019434452057
722,36968,-54.510000000000005,0.050000000000000044,1.4442183500528336
723,37018,-105.40700000000007,0.050000000000000044,1.7054677766561508
724,37055,-3.0249999999999915,0.050000000000000044,1.6398311352729797
725,37098,-183.449,0.050000000000000044,1.7023888283967972
726,37131,-78.001,0.050000000000000044,1.7505529767274857
727,37168,-78.12800000000007,0.050000000000000044,1.5593323051929473
728,37233,-945.5099999999998,0.050000000000000044,1.639553952217102
729,37265,-63.01400000000001,0.050000000000000044,1.7120942747592927
730,37297,-63.024,0.050000000000000044,1.7329989582300187
731,37334,-8.719000000000023,0.050000000000000044,1.8798279303312302
732,37378,-96.22699999999989,0.050000000000000044,1.6101600700616836
733,37417,41.99299999999991,0.050000000000000044,1.5274951922893525
734,37448,-113.95100000000002,0.050000000000000044,1.449304233789444
735,37486,41.989000000000004,0.050000000000000044,1.9588674038648606
736,37520,-230.95299999999997,0.050000000000000044,1.9150367951393128
737,37557,-24.74199999999999,0.050000000000000044,1.5115614986419679
738,37608,-95.27399999999982,0.050000000000000044,1.5647518175840378
739,37657,-339.91700000000003,0.050000000000000044,1.5500951784849166
740,37696,11.965000000000032,0.050000000000000044,1.4704827457666396
741,37732,-33.003000000000014,0.050000000000000044,1.5050814026594161
742,37768,-17.95800000000009,0.050000000000000044,1.662428275346756
743,37806,-53.110000000000014,0.050000000000000044,1.7351397252082825
744,37839,-33.01900000000012,0.050000000000000044,1.7192152279615402
745,37883,-137.457,0.050000000000000044,1.8621776974201203
746,37917,-78.02199999999993,0.050000000000000044,1.6310571026802063
747,37953,-18.036000000000087,0.050000000000000044,1.6254753905534745
748,37991,11.966000000000037,0.050000000000000044,1.6685539144277572
749,38030,27.00699999999999,0.050000000000000044,1.556570051908493
750,38067,-8.719000000000051,0.050000000000000044,1.9703351438045502
751,38114,-159.42400000000004,0.050000000000000044,1.6814069151878357
752,38153,-33.49500000000001,0.050000000000000044,1.6907773280143739
753,38195,-200.35900000000004,0.050000000000000044,1.5892651504278184
754,38240,-123.61700000000008,0.050000000000000044,1.7182450985908508
755,38286,-370.39099999999996,0.050000000000000044,1.7225315362215041
756,38331,-310.55600000000004,0.050000000000000044,1.971234109401703
757,38368,-209.99000000000004,0.050000000000000044,1.779987376332283
758,38401,-33.01100000000005,0.050000000000000044,1.8171847635507583
759,38438,-78.03500000000001,0.050000000000000044,1.7291473162174225
760,38477,-3.2459999999999383,0.050000000000000044,1.7744411951303483
761,38577,-1069.8659999999993,0.050000000000000044,1.4572516959905624
762,38610,-33.01299999999998,0.050000000000000044,1.5439521449804305
763,38646,12.118999999999858,0.050000000000000044,1.484986616373062
764,38681,-23.440999999999946,0.050000000000000044,1.65931427359581
765,38725,-98.743,0.050000000000000044,1.6354633820056916
766,38761,-3.0170000000000243,0.050000000000000044,1.6240676587820053
767,38802,-273.84700000000004,0.050000000000000044,1.681760540008545
768,38833,-93.03799999999998,0.050000000000000044,1.9688553643226623
769,38865,-153.03100000000003,0.050000000000000044,1.839088387489319
770,38899,-17.97300000000007,0.050000000000000044,1.8223333215713502
771,38935,-23.328000000000074,0.050000000000000044,1.6386171281337738
772,38969,-48.01500000000004,0.050000000000000044,1.5445858472585678
773,39003,-107.93899999999996,0.050000000000000044,1.6619872242212295
774,39041,26.9969999999999,0.050000000000000044,1.6625313359498977
775,39078,26.99000000000001,0.050000000000000044,1.7476492738723755
776,39115,26.98600000000002,0.050000000000000044,1.5998006945848464
777,39151,-3.0020000000000095,0.050000000000000044,1.6367039114236832
778,39191,71.99799999999996,0.050000000000000044,1.5254234099388122
779,39244,-144.0219999999998,0.050000000000000044,2.175096685886383
780,39282,42.10399999999992,0.050000000000000044,1.8030363631248474
781,39314,-93.043,0.050000000000000044,1.6825078678131105
782,39351,-165.65999999999997,0.050000000000000044,1.7631469720602035
783,39386,-3.019999999999925,0.050000000000000044,1.8305647438764572
784,39423,-153.022,0.050000000000000044,1.8675194650888443
785,39461,-47.96599999999996,0.050000000000000044,1.7245800518989562
786,39496,-108.00699999999996,0.050000000000000044,1.7434785854816437
787,39538,-226.34699999999992,0.050000000000000044,1.5807508742809295
788,39578,5.215999999999937,0.050000000000000044,1.6662120723724365
789,39620,-173.60700000000008,0.050000000000000044,1.721538239121437
790,39656,-18.028000000000077,0.050000000000000044,1.6160359638929367
791,39695,-108.01100000000007,0.050000000000000044,1.5088372379541397
792,39727,-68.41000000000003,0.050000000000000044,1.5367958152294159
793,39763,6.595999999999947,0.050000000000000044,1.706883777976036
794,39806,-171.80999999999997,0.050000000000000044,1.8085908073186874
795,39838,-47.946999999999996,0.050000000000000044,1.8319022661447526
796,39872,-17.965000000000032,0.050000000000000044,1.6366400468349456
797,39911,-195.39599999999993,0.050000000000000044,1.4879837530851363
798,39953,-183.44099999999997,0.050000000000000044,1.7555165380239486
799,39988,-53.599000000000046,0.050000000000000044,1.8919731825590134
800,40041,-644.65,0.050000000000000044,1.5129378014802932
801,40072,-173.35699999999997,0.050000000000000044,1.5997793209552764
802,40106,-47.961000000000055,0.050000000000000044,1.7675222104787827
803,40141,-93.01900000000006,0.050000000000000044,1.6758671802282334
804,40178,-38.50000000000002,0.050000000000000044,1.6418344193696977
805,40215,-18.038000000000096,0.050000000000000044,1.7441623109579085
806,40259,-198.66399999999993,0.050000000000000044,1.737832836508751
807,40300,-18.79099999999997,0.050000000000000044,1.5931738406419753
808,40333,-48.002000000000066,0.050000000000000044,1.4529707878828049
809,40369,-2.9459999999998985,0.050000000000000044,1.6857913959026336
810,40415,-355.991,0.050000000000000044,1.8385127890110016
811,40453,-33.028000000000034,0.050000000000000044,1.6274884432554244
812,40487,-63.03799999999998,0.050000000000000044,1.6990836864709855
813,40523,11.99299999999991,0.050000000000000044,1.61969368994236
814,40559,-44.55200000000004,0.050000000000000044,1.548508619070053
815,40597,-113.82499999999997,0.050000000000000044,1.3853097921609878
816,40633,11.976999999999883,0.050000000000000044,1.8249288928508758
817,40669,-48.041000000000096,0.050000000000000044,1.6598389571905137
818,40702,-108.03099999999998,0.050000000000000044,1.62828284740448
819,40748,-444.26200000000006,0.050000000000000044,1.6812315309047698
820,40782,-17.902000000000086,0.050000000000000044,1.8980126416683196
821,40817,-17.974000000000004,0.050000000000000044,1.7394219100475312
822,40856,-3.0240000000000435,0.050000000000000044,1.9074325144290925
823,40892,-38.14599999999999,0.050000000000000044,1.9190757489204406
824,40927,-17.99599999999998,0.050000000000000044,1.5884422200918198
825,40960,-48.02499999999998,0.050000000000000044,1.7829495537281037
826,40992,-48.02999999999997,0.050000000000000044,1.6385479366779327
827,41027,-2.9979999999999336,0.050000000000000044,1.4717461109161376
828,41064,-17.94200000000003,0.050000000000000044,1.4904890203475951
829,41102,41.980000000000004,0.050000000000000044,1.7890675288438798
830,41144,-219.12399999999997,0.050000000000000044,1.776485013961792
831,41191,-63.47800000000005,0.050000000000000044,1.6857488411664963
832,41224,-53.63699999999994,0.050000000000000044,1.57920640707016
833,41261,12.008999999999958,0.050000000000000044,1.7477023142576218
834,41299,-128.51100000000002,0.050000000000000044,1.8414734506607056
835,41338,-54.70999999999998,0.050000000000000044,1.6282685893774032
836,41372,-38.09500000000002,0.050000000000000044,1.6344709247350693
837,41411,11.971000000000004,0.050000000000000044,1.7101457047462463
838,41446,-63.013000000000005,0.050000000000000044,1.8521299934387208
839,41505,-366.18799999999993,0.050000000000000044,1.7344209051132202
840,41558,-173.34599999999998,0.050000000000000044,1.7313552743196488
841,41605,-228.162,0.050000000000000044,1.676622865796089
842,41639,-17.98300000000004,0.050000000000000044,1.5980437231063842
843,41681,101.97800000000001,0.050000000000000044,1.6194408285617827
844,41718,-33.016999999999996,0.050000000000000044,1.6977210700511933
845,41761,-125.43599999999998,0.050000000000000044,1.9456857293844223
846,41800,57.00200000000004,0.050000000000000044,1.799169471859932
847,41832,-47.98600000000005,0.050000000000000044,1.6609543269872666
848,41865,-104.768,0.050000000000000044,1.9232615566253661
849,41899,-123.02900000000002,0.050000000000000044,1.70065495967865
850,41933,-33.00799999999998,0.050000000000000044,1.8887283009290696
851,41969,11.971000000000004,0.050000000000000044,1.9546405905485154
852,42004,-3.012999999999977,0.050000000000000044,1.8496533608436585
853,42042,11.974000000000018,0.050000000000000044,1.775822291970253
854,42079,-145.36700000000002,0.050000000000000044,1.5869332981109618
855,42117,-48.01999999999997,0.050000000000000044,1.9099341934919358
856,42159,-75.77200000000002,0.050000000000000044,1.9703128498792648
857,42196,26.98499999999987,0.050000000000000044,1.710650463104248
858,42231,-48.00400000000012,0.050000000000000044,2.0037205696105955
859,42265,-33.025000000000034,0.050000000000000044,1.9022702431678773
860,42301,-3.018000000000086,0.050000000000000044,1.737663654088974
861,42357,-129.56899999999996,0.050000000000000044,1.9212783336639405
862,42400,-129.49900000000002,0.050000000000000044,1.7806445616483688
863,42435,-93.44500000000002,0.050000000000000044,1.5254031139612199
864,42470,-18.008999999999958,0.050000000000000044,1.7593826031684876
865,42508,-113.97599999999997,0.050000000000000044,1.8632810896635055
866,42546,-188.161,0.050000000000000044,1.8587395852804185
867,42581,-18.008999999999986,0.050000000000000044,1.9092885303497313
868,42618,-3.0200000000000955,0.050000000000000044,1.874501661658287
869,42659,72.01299999999996,0.050000000000000044,1.7365873157978058
870,42694,-3.045000000000016,0.050000000000000044,1.8074291414022445
871,42732,11.707999999999856,0.050000000000000044,1.8037489688396453
872,42771,20.273000000000025,0.050000000000000044,1.792544053196907
873,42808,-3.0500000000000114,0.050000000000000044,1.8712018525600433
874,42851,-144.17699999999996,0.050000000000000044,1.9607287108898164
875,42883,-77.94199999999995,0.050000000000000044,1.8121768921613692
876,42919,-2.9760000000000417,0.050000000000000044,1.9141382867097854
877,42963,-183.53999999999994,0.050000000000000044,1.6897870963811874
878,42998,-3.035000000000096,0.050000000000000044,1.8627348232269287
879,43031,-47.977000000000004,0.050000000000000044,2.0915225732326506
880,43069,14.124999999999972,0.050000000000000044,1.7427486050128937
881,43106,-2.999999999999929,0.050000000000000044,1.5801454108953477
882,43143,-33.25399999999996,0.050000000000000044,1.9424010449647904
883,43175,-48.005,0.050000000000000044,1.8142588764429093
884,43211,-33.028000000000006,0.050000000000000044,1.742986580133438
885,43248,26.982999999999947,0.050000000000000044,1.7604875272512437
886,43288,-168.84599999999995,0.050000000000000044,1.8530225962400437
887,43326,-70.99700000000001,0.050000000000000044,2.0005599457025527
888,43367,-276.25299999999993,0.050000000000000044,1.6548039263486862
889,43402,-2.9810000000001082,0.050000000000000044,1.6610210704803468
890,43444,-460.302,0.050000000000000044,1.7090428858995437
891,43475,-137.983,0.050000000000000044,1.7298366051912308
892,43508,-48.00800000000004,0.050000000000000044,1.793730765581131
893,43539,-92.98499999999996,0.050000000000000044,1.6857117158174515
894,43585,-451.1550000000001,0.050000000000000044,2.024601016640663
895,43620,-38.45700000000011,0.050000000000000044,1.705188028216362
896,43654,-174.96200000000005,0.050000000000000044,1.643132547736168
897,43689,-18.012,0.050000000000000044,1.705045816898346
898,43723,-98.632,0.050000000000000044,1.7993541538715363
899,43754,-98.83199999999997,0.050000000000000044,1.7287430971860887
900,43790,-18.029000000000025,0.050000000000000044,1.6274778008461
901,43831,-280.34399999999994,0.050000000000000044,1.6418411552906036
902,43866,-53.091999999999906,0.050000000000000044,1.7851258546113968
903,43912,-179.55999999999995,0.050000000000000044,1.6039776349067687
904,43947,-63.01899999999996,0.050000000000000044,1.6075501215457917
905,43983,-33.045000000000016,0.050000000000000044,1.6608361768722535
906,44011,-128.41400000000004,0.050000000000000044,1.6961450868844985
907,44044,-33.019000000000005,0.050000000000000044,1.853927385210991
908,44085,26.928999999999952,0.050000000000000044,1.874039232134819
909,44119,-62.980000000000054,0.050000000000000044,1.9329603481292725
910,44153,-78.02300000000001,0.050000000000000044,1.872522788643837
911,44186,-93.02600000000001,0.050000000000000044,1.776045441031456
912,44218,-47.98999999999998,0.050000000000000044,1.7153597742319107
913,44257,-18.269999999999925,0.050000000000000044,1.7773140466213226
